1	13
1	22
1	35
1	54
1	63
1	72
1	80
1	95
1	104
1	113
3	147
4	47
4	138
5	88
6	7
7	56
7	121
7	129
8	103
9	17
9	30
9	112
10	64
10	80
11	73
12	41
13	50
13	89
13	146
15	97
15	133
16	23
17	1
17	11
17	122
18	58
18	82
19	67
19	112
20	105
22	44
22	140
22	150
23	93
23	129
24	30
25	22
25	52
25	77
26	6
26	38
26	60
26	99
27	14
27	118
28	85
30	69
30	109
30	145
31	93
32	130
33	1
33	49
33	138
34	32
35	40
36	8
36	78
37	17
37	101
37	118
38	62
38	86
39	25
41	1
41	48
41	126
42	94
42	110
42	134
42	150
43	70
43	142
44	12
44	34
44	56
46	102
47	78
48	118
49	20
49	86
50	64
51	27
51	49
52	129
52	138
52	148
53	57
53	95
53	110
55	11
55	73
56	1
58	42
58	86
59	19
59	103
59	118
60	29
60	50
60	65
60	135
61	143
61	150
62	6
64	79
64	94
64	110
64	127
66	69
67	14
68	24
68	56
69	1
69	140
70	45
70	118
70	133
71	101
71	150
72	91
73	33
73	82
74	64
74	110
75	8
75	72
76	16
77	54
78	25
78	41
78	125
78	144
80	1
81	98
82	135
83	69
84	10
84	60
84	85
84	107
85	48
85	119
85	150
87	19
87	28
87	93
88	77
88	127
88	142
90	1
90	103
92	53
92	68
93	9
93	44
93	150
95	34
95	86
96	17
96	114
97	25
97	141
98	95
98	132
99	77
100	1
100	57
100	106
100	122
101	65
101	150
102	49
103	40
104	11
105	20
105	31
107	85
107	97
107	114
107	129
107	139
108	70
110	3
110	148
111	49
113	13
113	24
113	42
113	78
114	57
114	125
115	103
116	1
116	33
117	91
117	117
119	132
119	142
120	69
120	98
120	150
121	20
121	46
122	11
123	55
123	83
124	29
124	111
125	1
125	36
127	62
128	92
128	121
128	129
129	73
129	148
130	22
131	138
133	14
133	32
133	49
133	106
134	84
135	4
136	58
136	66
136	98
138	39
138	116
138	131
139	76
140	21
141	140
142	147
143	11
143	106
144	93
145	54
145	124
146	1
146	46
146	85
147	62
150	9
150	18
150	28
150	71
150	101
150	116
150	133
150	142
150	150
18	37
52	35
49	42
64	36
81	34
87	40
50	6
129	99
124	104
146	37
141	29
108	61
81	78
