1	5
1	19
1	34
1	41
1	63
1	72
1	93
1	109
1	130
1	145
1	150
2	101
2	123
3	87
4	27
4	54
5	1
5	13
5	138
6	46
7	80
7	95
8	6
8	20
8	68
8	109
8	116
8	150
9	37
9	130
11	121
12	13
12	60
12	87
12	142
13	1
13	75
14	29
14	52
14	94
14	102
16	44
16	81
16	111
17	136
18	21
18	67
18	128
18	150
19	7
19	36
20	88
20	119
21	57
22	74
22	94
22	101
23	14
23	29
23	143
24	44
24	117
25	1
25	134
26	124
27	52
27	81
28	67
29	6
29	21
29	37
29	90
30	97
31	105
31	113
31	137
32	59
32	75
32	121
33	13
33	29
34	129
35	44
35	83
36	1
37	52
37	92
37	150
38	67
38	100
39	21
39	137
40	29
40	60
40	109
40	117
40	124
40	144
41	38
42	9
44	54
44	80
44	88
44	132
45	1
45	46
45	95
46	67
47	24
47	102
47	150
48	15
48	112
49	36
49	60
50	120
50	143
51	7
51	74
52	83
52	128
53	52
53	92
54	135
55	32
55	44
55	67
55	107
56	1
56	21
57	150
58	14
58	115
59	60
59	80
59	87
59	122
59	141
60	95
61	6
61	38
61	74
61	132
62	100
63	28
63	51
65	21
65	66
65	80
66	90
67	1
67	13
67	44
67	59
67	110
67	146
68	35
68	98
68	117
68	126
68	138
70	27
70	73
71	6
71	52
71	130
73	19
74	65
74	79
74	86
74	114
74	143
74	150
75	40
75	104
76	12
76	46
76	95
77	33
77	123
78	72
79	59
80	5
80	25
81	131
82	52
82	92
82	102
82	109
82	146
83	16
83	66
83	85
83	116
84	44
84	78
86	31
86	125
87	59
88	134
89	8
89	38
90	23
90	73
90	88
90	97
90	141
90	150
91	49
91	105
92	81
92	113
93	15
93	119
94	1
94	127
96	43
96	147
97	34
97	59
97	133
98	11
99	22
99	93
100	51
100	73
100	85
100	100
100	107
101	115
102	2
102	123
103	66
104	29
104	79
104	129
105	39
106	46
106	138
106	148
107	9
107	22
107	59
107	93
108	72
108	103
109	110
110	1
110	53
110	118
111	85
112	35
112	98
112	124
112	133
112	145
113	65
114	27
114	43
115	80
116	2
116	20
116	91
116	112
117	59
117	139
118	12
118	52
118	72
118	105
119	120
120	32
120	85
120	132
121	146
122	41
122	98
124	7
124	25
124	64
125	16
125	48
125	57
126	90
126	139
127	73
127	104
128	32
128	131
129	118
131	10
131	25
131	41
131	83
131	146
132	2
132	63
132	97
132	110
132	139
133	55
133	126
135	88
135	112
136	18
136	47
136	76
137	33
137	83
137	120
138	133
140	2
140	61
141	11
141	25
141	67
141	107
141	141
142	40
142	54
142	127
142	149
143	99
144	88
145	18
145	76
146	33
146	115
147	47
148	120
149	143
150	1
150	10
150	26
150	41
150	55
150	62
150	71
150	81
150	88
150	100
150	108
150	114
150	128
150	150
23	108
54	99
40	73
20	50
48	31
96	28
104	15
110	15
94	67
121	78
133	69
150	17
136	103
141	95
127	112
124	124
81	138
96	140
102	144
146	136
32	145
28	150
