1	19
1	43
1	73
1	85
1	115
1	129
1	144
2	1
3	33
4	62
4	121
5	53
5	95
7	11
7	108
7	135
8	25
9	42
9	78
9	130
9	150
12	100
13	1
14	52
14	58
14	92
14	119
14	143
15	18
15	33
16	109
17	73
17	128
18	10
18	26
19	43
22	1
22	34
22	96
23	21
23	142
24	128
25	50
25	82
25	106
26	57
29	91
29	121
30	9
30	96
31	150
32	1
32	19
32	55
32	64
32	113
33	143
34	77
34	105
34	127
35	28
37	37
37	46
38	85
38	92
38	119
38	135
39	6
40	150
41	67
42	21
42	52
42	60
43	1
43	101
44	30
44	77
44	126
46	14
47	43
47	117
47	136
48	145
49	6
50	68
50	84
50	108
51	38
51	51
52	59
53	1
53	75
53	124
54	131
55	98
55	115
55	150
56	14
56	22
56	142
57	90
59	31
60	40
60	82
60	105
61	5
61	49
61	57
61	75
63	21
63	121
63	130
63	138
64	98
64	144
66	114
67	89
68	13
68	33
68	105
69	68
70	42
70	52
70	61
70	81
71	150
72	1
72	125
73	25
73	97
73	133
77	17
77	105
78	34
78	146
79	79
80	42
80	68
80	123
81	52
81	60
81	116
81	131
82	2
82	26
83	95
85	86
85	139
86	12
86	110
87	36
88	45
88	76
88	147
89	19
90	54
91	67
91	101
91	132
93	27
93	91
93	123
94	6
94	83
94	115
95	139
97	60
98	72
98	107
99	98
100	20
100	134
100	149
103	10
103	87
103	126
104	30
104	142
105	78
106	94
106	112
107	37
107	47
107	55
108	1
108	65
108	103
108	120
108	133
111	16
112	24
113	76
113	87
113	145
115	51
116	7
117	102
117	119
117	127
117	137
118	64
119	42
120	29
120	94
120	111
120	150
121	72
121	81
123	22
123	55
125	1
125	143
126	35
126	125
127	12
127	87
127	117
128	62
128	133
129	100
130	44
131	70
132	147
133	27
133	54
134	4
134	78
134	138
135	123
136	113
137	17
137	38
137	95
138	103
139	61
139	87
140	46
141	70
141	144
143	27
143	135
144	53
144	119
145	9
145	79
146	95
146	109
147	37
148	19
149	127
150	1
150	47
150	61
150	71
150	86
150	100
150	118
150	134
150	149
74	117
73	141
42	143
31	137
18	136
18	148
42	109
23	115
19	85
8	88
11	68
22	65
26	73
29	41
27	29
50	23
53	29
57	68
98	52
98	45
97	38
129	109
149	30
133	130
142	127
76	9
