1	25
1	44
1	67
1	142
1	150
2	80
2	107
2	126
3	1
4	9
4	98
5	59
5	135
6	71
6	117
7	36
8	18
8	89
9	44
11	27
11	146
12	1
12	78
12	107
14	63
14	97
14	125
15	11
15	54
16	37
16	71
16	116
16	133
18	88
19	21
20	107
21	28
21	45
21	150
23	4
23	80
24	13
24	97
24	124
25	54
25	134
26	60
26	69
27	143
28	117
29	35
29	87
30	44
30	150
32	1
32	77
32	107
33	17
34	65
34	97
34	129
36	26
36	56
37	87
37	119
38	36
38	140
40	149
41	11
41	73
42	65
43	110
44	20
44	134
45	38
45	55
45	101
46	30
46	81
46	91
46	125
47	47
48	11
49	143
49	150
50	72
51	2
51	20
51	115
53	62
53	85
54	33
54	52
54	96
54	105
55	43
56	132
57	124
59	78
59	149
61	2
61	17
61	68
61	113
63	50
63	58
63	103
64	139
65	32
65	41
65	87
66	96
67	120
68	10
68	23
68	129
69	146
71	4
71	64
71	110
72	55
73	136
74	100
75	16
75	46
76	88
76	127
77	35
77	80
78	25
78	70
78	118
79	6
79	61
79	150
81	144
82	51
82	107
83	95
84	43
85	86
85	132
86	21
86	32
87	1
87	67
88	122
90	7
91	48
91	111
92	15
92	83
92	93
92	103
92	150
93	38
93	139
95	1
95	30
95	72
95	130
96	22
96	63
98	54
98	121
100	9
100	46
100	107
100	147
101	89
101	98
102	37
102	79
102	138
103	69
104	1
104	124
105	27
105	61
106	53
107	18
107	116
109	106
110	10
110	44
110	94
111	35
111	67
111	85
111	143
112	134
113	59
114	1
114	76
114	122
115	25
115	49
116	113
117	87
118	150
119	9
120	41
120	104
120	141
121	67
122	31
122	132
123	56
123	78
124	1
125	23
125	87
125	121
128	150
129	62
129	102
130	40
131	29
131	71
131	80
131	130
131	140
133	20
134	54
136	46
136	117
138	12
138	107
139	27
139	35
139	66
139	86
140	75
140	96
140	134
141	3
141	124
141	144
143	18
144	52
144	116
146	82
147	59
148	43
148	67
148	90
150	6
150	26
150	33
150	52
150	75
150	99
150	122
150	132
150	142
150	150
70	81
73	73
68	74
90	57
125	48
38	45
7	51
60	26
27	24
39	4
33	8
56	11
84	15
117	16
124	15
129	9
147	12
86	77
18	142
127	112
119	96
132	93
148	107
142	102
