1	25
1	44
1	68
1	80
1	135
1	143
1	150
2	107
2	126
3	1
5	11
5	59
5	98
6	70
6	89
6	118
6	136
7	18
7	36
10	27
10	44
11	1
11	79
11	148
12	63
12	107
14	53
14	97
15	12
15	37
15	71
15	133
16	115
16	125
18	21
18	141
20	27
21	88
21	150
22	106
23	5
23	78
24	14
24	70
24	96
24	125
25	53
26	35
27	24
27	61
28	115
29	43
29	87
31	144
32	1
32	8
32	77
32	106
33	18
34	25
35	66
35	130
36	56
36	96
37	44
38	87
38	119
39	142
41	4
41	73
41	150
42	66
43	21
44	38
44	56
44	108
45	30
45	81
45	134
46	46
46	90
46	100
47	12
50	72
50	144
50	150
51	3
51	21
51	115
51	126
52	62
54	34
54	43
54	53
54	85
55	96
55	106
56	134
58	13
59	124
60	68
60	78
61	3
61	19
61	113
61	150
63	49
63	58
63	103
65	32
65	41
65	139
67	12
67	87
68	23
68	96
68	130
69	63
69	147
70	5
70	119
71	110
73	54
73	73
74	137
75	17
75	36
75	46
75	100
76	80
76	89
77	26
77	117
78	127
79	7
80	60
82	51
83	42
83	107
84	79
84	95
84	145
85	15
85	31
85	86
86	68
86	132
87	22
87	123
90	8
90	57
92	15
92	48
92	112
93	38
93	83
93	94
93	102
93	150
94	31
94	140
95	1
95	23
95	72
96	63
96	131
97	54
98	119
100	45
101	89
101	108
101	148
102	38
102	69
102	98
103	80
103	139
104	27
104	62
105	19
105	126
106	1
106	52
108	116
109	11
109	44
110	93
110	105
111	34
111	68
111	145
113	25
113	59
113	77
113	135
115	3
116	17
116	49
116	122
117	86
117	112
118	10
118	150
119	104
120	41
120	94
120	142
122	32
122	133
123	78
124	1
124	23
124	49
126	88
126	111
126	121
129	9
129	40
129	150
130	62
130	101
131	29
132	72
132	81
132	129
132	141
133	1
133	21
134	53
135	117
137	13
137	46
138	65
138	85
139	108
140	26
140	35
140	75
141	136
141	145
142	4
142	96
142	124
144	19
144	51
146	116
147	59
147	81
148	43
150	6
150	25
150	34
150	50
150	69
150	90
150	98
150	106
150	122
150	133
150	142
150	150
26	134
32	138
35	36
19	45
77	70
68	74
70	81
14	87
111	82
121	67
123	56
59	26
39	11
101	11
124	15
149	13
135	93
44	126
46	119
6	52
84	74
