1	1
1	31
1	61
1	110
1	120
1	129
1	139
1	149
2	73
3	9
3	40
3	49
3	101
4	92
5	15
6	82
7	23
7	64
9	116
9	126
9	135
9	145
10	32
11	56
12	48
13	2
13	71
13	108
14	12
14	99
15	90
17	24
18	39
18	64
18	79
18	139
18	150
19	121
19	129
20	55
21	16
22	1
22	94
23	103
23	113
24	33
26	25
26	85
26	128
27	9
27	77
27	137
28	61
28	119
31	38
31	52
31	101
32	16
32	109
33	1
34	67
34	145
35	29
35	82
36	91
37	45
38	118
39	55
39	74
40	102
40	136
41	13
42	5
42	38
42	144
43	66
43	112
44	86
45	128
47	30
47	46
47	95
48	120
49	56
49	104
49	137
50	79
51	1
51	64
51	150
52	11
52	20
52	71
53	36
53	88
53	112
54	128
55	43
56	49
57	97
58	28
58	106
58	121
60	59
61	8
61	68
62	36
63	91
63	129
64	115
65	149
66	74
67	1
67	51
67	138
68	28
68	43
68	101
68	107
69	19
69	60
69	83
72	9
74	36
74	68
74	91
74	117
74	142
76	55
76	77
76	101
78	1
78	109
78	126
79	17
80	86
82	8
82	25
82	63
83	34
83	46
83	70
83	116
83	139
83	147
84	132
85	104
86	78
88	41
88	56
89	63
90	1
90	19
90	87
91	10
91	139
92	48
92	111
92	148
93	72
93	97
94	34
94	119
96	57
97	80
97	104
98	41
99	4
100	25
100	65
100	90
100	150
101	16
101	112
102	49
102	74
104	137
105	98
105	144
107	58
107	105
108	10
108	37
109	129
110	21
110	30
110	44
110	114
111	67
111	93
112	1
112	52
113	77
113	138
115	123
116	62
116	85
117	14
117	36
117	101
117	147
119	131
121	5
121	22
121	45
121	53
121	92
121	116
122	70
123	78
123	124
123	140
125	63
126	31
126	109
126	150
127	13
127	39
127	100
129	3
129	19
129	47
131	56
132	70
132	79
132	119
134	125
135	27
135	35
135	93
135	102
135	150
136	1
136	61
137	84
137	110
137	134
138	14
138	45
140	7
140	51
140	119
140	143
142	21
143	37
143	70
144	29
144	90
144	104
144	150
145	113
146	1
146	60
147	136
148	81
149	14
150	23
150	32
150	44
150	52
150	64
150	73
150	96
150	121
150	145
68	123
59	137
57	144
74	135
86	126
94	132
101	128
106	121
117	108
129	87
107	83
83	95
23	70
23	47
42	19
59	19
91	28
76	48
140	76
142	99
145	128
130	132
131	141
99	142
35	127
26	148
59	81
12	40
149	8
94	127
