1	1
1	15
1	22
1	29
1	38
1	59
1	87
1	95
1	104
1	126
2	8
2	115
2	148
3	51
4	79
5	44
5	71
5	139
6	64
6	107
7	100
7	131
8	1
8	57
9	14
9	27
9	35
9	123
10	92
11	150
12	7
12	84
12	144
13	50
13	76
14	67
15	22
15	43
15	105
15	112
15	136
16	59
17	1
17	128
18	14
18	31
18	90
18	97
18	121
18	148
20	82
21	7
21	47
22	73
23	55
23	143
24	23
24	65
24	115
25	1
25	40
25	108
26	132
27	94
27	101
28	15
29	85
30	8
30	30
31	46
31	77
31	122
32	54
32	62
32	69
33	139
33	150
34	23
34	107
34	115
35	1
35	38
35	100
37	89
38	15
39	44
39	82
40	29
40	66
41	52
41	58
41	74
41	111
42	8
42	96
42	132
42	143
43	150
44	37
45	21
45	104
45	124
46	1
46	45
46	88
49	14
49	70
49	97
49	111
49	138
50	6
50	30
50	54
50	63
50	79
51	145
53	130
54	39
54	104
55	91
55	118
56	23
57	47
57	60
58	83
58	138
59	10
59	68
59	75
59	124
60	2
60	31
60	97
60	111
62	146
63	41
64	104
64	118
64	131
65	90
66	8
67	26
67	61
67	83
67	138
67	147
68	1
69	17
70	34
70	52
70	70
70	96
70	111
70	124
71	43
73	77
74	131
75	88
75	104
75	117
76	149
77	4
77	28
77	65
78	12
78	20
78	39
79	48
79	124
80	57
80	97
81	74
81	111
83	132
84	104
85	25
85	82
85	89
86	16
86	43
86	118
87	34
87	62
87	140
87	150
88	1
88	7
88	53
89	68
90	75
90	96
90	125
91	37
91	111
93	132
94	1
95	12
95	19
95	29
96	47
96	119
96	144
96	150
97	38
97	103
98	64
98	72
98	80
99	55
100	94
101	110
101	137
102	24
102	128
104	6
104	47
104	71
105	15
105	86
105	118
105	146
106	59
107	78
108	39
108	66
108	102
110	93
111	23
111	50
111	109
111	140
113	123
113	132
114	7
114	32
114	73
114	83
117	58
117	116
118	16
118	102
118	150
119	41
119	66
120	90
120	144
121	1
121	24
122	7
122	75
122	126
122	136
123	51
123	109
124	96
125	33
126	16
127	60
127	82
127	117
128	44
128	103
128	150
129	89
129	141
130	1
130	24
131	67
131	133
132	10
132	125
133	53
133	76
133	111
135	96
136	39
137	17
137	62
138	91
138	104
138	143
139	83
139	118
140	4
140	47
141	25
141	68
142	135
143	11
143	55
143	74
144	110
144	126
144	150
145	98
146	41
148	19
148	62
149	5
150	1
150	28
150	35
150	48
150	70
150	80
150	90
150	105
150	123
150	131
150	141
63	54
134	31
144	34
42	119
77	141
85	146
93	87
60	18
