1	1
1	17
1	40
1	110
1	136
2	26
2	58
2	66
2	128
3	49
3	98
4	145
5	11
5	82
6	120
7	34
7	74
8	19
8	137
10	92
11	4
11	44
11	113
11	150
12	55
12	69
12	103
13	28
13	128
14	63
14	81
15	13
15	145
16	121
18	37
18	95
18	136
19	48
20	22
20	70
20	150
21	86
21	112
22	6
22	56
22	78
22	128
23	31
24	103
24	144
27	1
27	15
27	40
27	63
27	120
28	94
28	135
29	23
30	150
31	48
31	56
31	72
31	84
31	111
32	9
32	32
33	127
34	144
35	17
36	40
36	102
37	63
37	92
38	1
38	119
39	135
39	150
40	26
41	12
41	54
41	110
42	70
43	85
43	101
44	35
44	45
44	63
44	125
45	144
47	19
47	92
48	3
48	117
49	77
49	150
50	107
50	135
51	13
51	55
52	29
53	38
53	69
53	86
54	48
54	96
54	127
55	20
55	143
57	6
58	111
59	62
59	72
59	120
60	81
60	92
60	136
61	14
61	28
61	34
61	101
61	150
62	54
63	44
64	127
67	6
67	21
68	30
68	60
68	68
68	77
68	87
68	144
69	40
69	97
69	107
70	50
70	117
70	135
70	150
72	1
72	15
75	128
76	8
76	23
76	73
76	83
76	92
76	101
76	111
77	35
77	65
78	120
78	138
78	148
79	45
79	56
81	15
82	1
83	79
84	130
85	30
85	38
85	47
85	97
85	106
86	9
86	63
86	87
86	124
86	150
87	23
87	115
87	144
88	71
90	136
91	16
91	55
92	3
93	25
93	41
93	78
94	94
94	150
95	33
95	64
96	48
96	101
96	111
96	121
96	129
97	11
97	71
97	86
97	142
100	56
102	5
102	20
102	31
102	79
102	135
103	40
104	96
104	128
105	64
105	149
106	117
107	11
107	49
107	87
107	106
108	72
110	26
111	57
111	142
112	16
112	41
112	132
113	4
113	82
114	91
114	113
114	124
114	150
115	65
116	49
117	101
118	12
119	138
120	75
120	148
121	21
121	30
121	40
121	128
122	58
122	85
122	109
123	3
124	93
124	119
125	67
126	19
126	49
127	101
128	134
128	143
129	11
130	34
130	42
130	58
130	86
131	111
131	126
132	26
132	66
133	1
133	150
135	17
135	73
135	95
135	119
135	135
136	49
136	103
139	32
139	39
139	59
139	81
139	145
140	9
140	112
140	128
141	24
141	89
142	1
142	68
144	16
144	53
144	97
145	46
145	121
145	137
145	150
146	38
146	76
147	9
148	60
148	105
149	30
149	83
149	145
150	1
150	15
150	22
150	68
150	92
150	114
150	128
40	77
114	34
130	78
70	127
3	90
