1	10
1	19
1	42
1	85
1	100
1	115
1	129
1	143
1	150
2	1
4	33
4	62
5	94
5	122
6	53
6	136
7	108
8	10
8	86
8	129
9	25
10	77
10	150
11	41
11	66
12	1
12	101
12	142
14	118
15	33
15	50
15	58
15	92
16	108
16	128
17	9
17	17
17	72
18	26
19	135
19	148
20	43
22	1
22	18
22	34
22	96
23	58
23	141
24	128
25	107
26	49
26	81
27	26
28	89
30	9
30	41
30	121
30	150
31	97
32	18
32	64
32	113
32	142
33	1
33	55
34	104
34	126
35	29
35	76
37	36
37	45
37	83
37	135
39	6
39	91
39	150
40	68
40	119
42	22
42	51
42	60
43	1
43	102
44	77
44	126
45	31
45	136
46	14
47	43
47	119
47	150
48	144
49	109
50	6
50	68
50	83
51	32
51	37
51	51
52	60
53	124
54	1
54	23
54	74
54	133
55	99
56	14
56	114
56	141
56	150
57	67
57	89
59	31
59	106
60	40
60	48
61	5
61	57
61	82
62	74
63	122
63	129
63	137
64	1
64	21
64	144
65	98
66	115
67	34
68	89
68	105
69	12
70	51
70	69
70	80
70	150
71	42
71	61
72	1
72	126
73	25
73	96
73	133
77	34
78	145
79	17
79	78
80	41
81	51
81	60
81	69
81	123
81	131
82	1
82	115
84	26
84	95
85	139
86	11
86	85
86	110
88	35
88	44
89	76
89	146
90	19
90	54
90	131
91	67
92	102
93	124
94	5
94	28
94	91
94	115
94	139
95	82
98	39
98	52
98	61
99	72
99	107
99	133
99	148
101	20
101	99
103	9
103	29
103	86
103	126
105	77
105	142
106	112
107	46
107	65
107	132
108	1
108	37
108	56
108	94
108	103
108	120
109	150
111	15
111	24
112	144
113	76
113	85
115	50
116	6
117	64
117	102
117	119
117	128
117	136
118	150
120	30
120	42
120	72
120	93
120	111
121	80
123	21
123	54
124	1
124	142
125	125
126	133
127	35
127	87
128	11
128	62
128	116
129	44
129	101
129	109
131	70
132	147
133	27
133	54
134	131
134	138
135	4
135	78
135	124
136	95
137	17
137	113
138	37
140	45
140	62
140	105
141	70
141	87
141	144
143	119
143	135
144	27
144	53
145	8
145	95
146	79
147	109
148	18
148	37
148	127
150	1
150	46
150	61
150	72
150	86
150	101
150	118
150	133
150	149
77	106
73	116
42	112
23	115
3	73
18	83
20	64
28	72
72	140
29	135
47	93
84	102
78	89
116	109
