1	4
1	13
1	20
1	38
1	45
1	62
1	68
1	76
1	98
1	104
1	112
1	123
1	130
1	147
3	135
5	32
5	94
6	86
6	112
7	27
7	57
7	72
7	78
7	99
8	1
8	18
8	46
8	65
8	129
9	118
9	147
10	39
11	106
12	89
12	123
13	31
13	81
13	141
14	59
15	67
15	74
16	100
17	22
17	130
18	14
19	5
19	40
19	107
19	136
20	52
20	71
21	94
21	113
21	124
22	30
23	144
24	20
24	45
24	65
24	101
25	150
26	12
26	35
26	83
26	109
27	53
28	77
28	90
28	137
29	145
30	6
30	27
30	42
30	70
30	96
30	126
32	19
32	61
33	103
33	150
34	33
34	47
34	112
35	84
35	92
35	119
35	139
36	11
37	26
37	75
38	41
38	54
39	3
40	80
40	106
40	115
41	17
41	60
41	87
42	145
43	47
43	94
43	136
44	121
45	11
45	128
46	26
46	53
46	66
46	74
47	40
48	1
48	82
49	90
49	116
49	142
50	17
50	32
51	71
52	46
52	96
52	121
53	9
53	103
54	77
55	24
55	110
56	65
57	2
57	52
57	85
57	118
57	139
58	17
58	91
58	149
59	123
59	132
60	31
60	71
61	45
61	58
61	104
63	9
63	23
63	78
64	113
66	1
66	37
66	52
66	66
66	85
66	93
66	119
67	16
67	126
67	134
68	141
69	30
69	60
69	72
70	80
71	115
72	8
72	22
72	86
73	66
73	150
74	121
75	94
75	128
76	15
76	45
76	53
76	102
77	1
77	32
77	109
77	135
77	143
78	60
78	74
79	82
82	8
82	124
83	96
84	45
84	54
84	103
85	30
85	130
87	16
87	62
87	76
87	111
87	117
88	1
88	37
88	84
89	91
89	146
90	26
90	125
92	8
92	98
93	30
93	50
94	77
94	106
94	132
95	140
96	17
96	58
96	119
97	37
98	1
98	24
98	64
98	86
98	147
99	126
100	52
100	72
100	94
100	101
101	9
103	81
103	108
103	115
103	135
104	31
104	60
105	87
105	143
106	19
106	39
107	3
107	66
107	95
108	46
108	104
108	127
109	52
110	11
110	82
110	111
111	27
111	74
112	118
113	36
113	59
114	140
115	1
115	91
115	126
116	21
116	43
116	98
117	67
117	78
117	107
117	150
118	51
118	143
119	29
120	13
120	86
120	134
122	60
122	72
123	1
123	37
123	100
123	113
123	120
124	22
124	127
125	7
125	51
126	140
126	148
127	64
127	108
128	30
128	44
129	15
129	87
130	94
131	58
132	1
132	37
132	73
132	102
132	122
134	8
134	128
135	49
135	81
135	108
135	150
136	64
136	143
137	31
137	89
138	40
139	114
140	15
140	56
140	73
140	122
141	96
141	105
142	6
142	25
142	83
142	130
142	138
143	148
144	48
145	33
145	63
147	40
147	93
148	110
148	126
149	15
149	55
149	78
149	85
149	101
149	118
150	5
150	26
150	70
150	133
150	143
150	150
86	138
69	100
62	99
70	107
46	102
39	99
46	109
81	90
83	68
42	68
36	68
20	80
19	88
23	60
10	52
14	47
13	14
9	9
74	39
70	46
57	40
82	39
80	23
94	43
134	135
112	134
110	146
51	135
55	130
38	133
39	128
25	132
17	119
14	113
14	96
65	147
79	116
95	112
130	115
123	92
125	79
102	46
13	134
5	141
17	149
52	59
116	7
