1	3
1	15
1	25
1	34
1	42
1	63
1	72
1	81
1	91
1	100
1	117
1	127
1	135
1	150
5	109
6	51
7	80
7	145
9	128
10	22
10	31
10	70
11	61
13	1
13	87
13	138
15	44
15	119
16	107
16	150
17	12
18	97
19	53
19	76
20	35
20	130
21	66
24	4
24	46
24	140
25	28
25	85
26	104
26	113
26	150
27	13
28	56
28	123
30	37
30	75
30	95
31	134
33	65
34	4
34	23
34	142
35	47
35	106
36	14
36	117
37	57
37	84
37	150
39	126
41	74
41	94
41	136
42	30
44	22
44	41
44	54
44	104
44	146
45	112
47	1
47	11
47	120
49	88
50	130
51	79
52	38
52	49
52	105
53	28
53	69
54	60
54	141
55	115
56	17
57	150
58	97
58	123
59	1
59	8
61	75
61	86
62	34
62	45
62	56
62	65
62	106
62	133
64	24
64	143
66	116
66	150
67	14
67	97
68	125
69	4
70	79
71	50
71	62
71	108
72	71
72	135
73	31
73	42
74	88
76	22
77	1
77	12
77	118
77	146
78	99
81	68
81	78
81	136
82	46
82	57
82	110
83	6
84	25
84	36
84	89
86	16
87	129
88	1
88	145
89	99
89	120
91	52
91	74
91	81
92	42
92	63
92	90
93	7
93	110
93	136
95	21
95	31
96	127
98	14
99	1
99	99
99	143
100	119
101	47
101	58
101	69
102	79
104	89
104	134
105	24
105	35
106	150
107	125
108	100
109	53
109	143
110	4
111	65
112	15
112	44
114	109
115	24
115	89
115	133
116	35
117	99
117	150
119	53
119	124
120	71
120	80
121	7
121	16
121	43
121	141
122	118
124	62
125	107
125	132
126	33
126	87
127	150
128	78
129	1
130	50
130	123
131	19
131	68
131	139
133	11
134	104
135	27
136	39
136	130
137	84
137	93
137	148
139	2
140	75
141	65
141	111
141	139
144	12
144	125
145	32
145	44
145	54
146	100
147	91
147	149
149	81
150	5
150	28
150	61
150	71
150	108
150	117
150	132
150	140
50	98
43	64
8	40
21	22
9	9
125	25
143	23
127	98
109	113
111	117
132	115
137	121
113	81
112	75
78	128
132	60
9	101
