1	31
1	39
1	50
1	66
1	84
1	91
1	111
1	128
1	146
2	76
5	3
6	60
6	102
6	136
7	13
7	120
8	41
8	83
9	23
11	93
12	71
12	111
12	129
13	52
13	148
14	34
16	1
17	13
17	102
17	138
18	22
18	120
20	44
20	78
21	68
21	111
23	93
23	130
23	149
24	34
24	57
26	4
27	102
27	140
28	17
29	26
29	85
30	66
31	47
31	113
33	33
33	132
33	150
34	58
35	77
37	4
37	101
38	24
39	14
39	141
40	92
41	41
42	120
42	130
43	68
43	86
43	110
43	150
46	31
46	58
49	1
49	11
49	140
50	22
51	91
51	101
52	114
53	42
53	77
53	123
54	55
54	67
54	150
55	133
57	31
60	16
60	107
61	78
61	96
61	116
61	142
62	6
64	27
64	125
64	150
65	39
66	59
67	50
68	1
68	134
69	93
70	144
71	74
71	85
72	34
73	15
73	103
74	66
75	58
75	125
76	25
76	114
77	5
77	43
78	137
80	147
81	83
82	102
83	52
84	20
84	37
84	73
85	28
85	121
86	63
86	112
86	130
87	4
88	140
91	91
91	150
92	14
92	45
93	103
95	57
95	80
95	117
96	3
96	69
97	25
97	127
97	138
101	42
101	147
102	34
102	53
102	87
102	98
102	110
104	64
104	76
105	16
105	120
106	131
108	25
109	1
109	141
109	150
110	47
112	104
113	35
113	84
113	93
114	59
114	71
114	115
115	12
117	125
118	133
118	148
119	22
121	32
122	43
123	90
123	99
124	54
124	64
124	79
124	108
125	15
125	118
127	1
127	140
128	131
128	150
131	28
131	38
132	61
132	72
133	50
133	96
135	106
136	116
137	6
137	146
138	126
139	79
139	136
142	17
142	59
142	70
142	90
143	35
144	48
144	100
146	110
147	121
148	27
149	6
150	16
150	60
150	77
150	86
150	107
150	132
150	144
31	122
45	99
32	95
58	86
45	50
63	68
46	78
17	87
15	62
13	9
91	29
135	15
135	20
132	85
80	95
102	8
118	4
