1	31
1	59
1	73
1	110
1	120
1	129
1	138
1	148
2	1
3	8
3	40
4	15
4	48
4	91
4	101
6	65
6	82
7	23
8	125
8	134
8	144
8	150
9	117
10	56
11	32
12	72
13	2
13	12
13	48
14	89
14	99
14	108
17	23
17	39
17	63
17	80
17	130
17	139
17	149
18	121
20	54
21	15
22	33
22	70
22	94
23	1
23	46
23	103
23	113
25	147
26	8
26	76
26	85
26	128
26	137
27	25
27	60
29	119
30	38
30	100
31	16
31	52
32	66
33	1
33	110
34	82
34	127
34	145
35	30
36	91
37	46
38	74
38	119
39	55
39	102
39	136
40	13
41	21
42	5
42	38
42	66
43	111
43	143
44	128
45	86
47	30
47	46
47	95
47	120
48	136
49	55
50	79
50	104
50	150
51	1
51	11
51	21
51	64
52	71
53	37
53	87
53	113
53	129
54	144
56	43
56	50
57	97
58	28
58	80
58	121
58	137
59	58
59	106
60	19
60	68
61	7
62	36
63	91
63	130
64	115
65	74
65	148
66	51
66	138
67	1
67	107
67	122
68	19
68	28
68	43
68	61
68	82
72	8
73	68
74	91
74	117
74	134
74	143
75	36
75	48
75	100
76	55
76	77
77	109
77	150
78	126
79	1
79	17
81	63
81	85
81	139
82	8
82	46
82	71
83	25
83	94
83	116
83	147
84	125
84	132
86	56
86	104
87	78
88	41
88	64
90	1
90	19
90	87
90	139
91	10
91	111
92	28
92	48
92	96
92	148
93	72
94	34
94	120
94	133
96	56
96	104
97	80
98	4
98	65
98	142
99	41
100	16
100	25
100	150
101	90
101	113
101	128
102	49
103	74
103	136
104	98
105	59
105	121
106	82
106	145
108	9
108	38
108	105
108	129
110	21
110	30
110	45
110	68
111	92
111	114
111	137
112	52
112	76
113	1
115	61
115	123
116	14
116	84
117	100
117	108
117	146
118	36
118	131
120	6
120	44
121	22
121	53
121	71
121	92
121	116
122	139
124	63
124	124
126	13
126	31
126	86
126	100
126	149
127	39
127	132
128	110
129	4
129	47
129	55
130	20
130	118
131	79
132	70
132	125
132	141
135	27
135	36
135	62
135	93
135	150
136	1
136	84
136	103
137	14
137	111
137	134
138	45
139	52
139	76
140	7
140	120
140	142
142	22
142	69
143	128
144	30
144	38
144	104
144	150
145	59
145	90
146	1
146	114
147	81
147	136
148	14
149	52
150	23
150	33
150	44
150	64
150	73
150	96
150	107
150	122
150	144
67	101
82	35
149	8
93	127
122	79
143	96
