1	21
1	31
1	46
1	54
1	62
1	79
1	96
1	124
1	133
1	143
1	150
4	1
5	107
7	15
7	70
7	88
7	117
7	126
7	143
9	63
9	135
10	25
10	36
11	45
12	80
13	1
13	100
15	150
16	10
16	90
16	113
17	19
17	72
17	119
17	131
17	141
18	55
19	30
20	46
22	64
23	12
23	81
24	96
25	106
25	146
26	22
26	116
26	127
26	135
27	56
27	72
29	32
29	89
31	1
31	46
32	7
32	38
32	64
33	80
33	150
34	16
34	100
35	121
36	112
36	132
36	143
37	25
38	55
38	72
38	89
39	9
42	35
42	44
43	18
43	63
44	80
44	98
44	107
44	118
44	136
45	128
46	145
47	54
48	3
48	28
49	89
51	46
52	14
53	20
53	36
53	62
53	100
53	122
53	132
54	80
54	150
55	114
55	142
57	1
59	8
59	44
59	54
59	107
60	28
60	88
61	72
63	63
63	127
64	115
64	137
64	146
65	36
66	1
67	49
68	11
70	21
70	28
70	60
70	105
71	70
71	124
72	131
72	140
73	150
74	97
75	6
76	43
76	53
76	84
76	116
77	15
77	33
79	25
79	75
82	66
82	147
83	126
83	135
84	1
85	94
85	116
86	11
86	84
87	39
88	31
89	21
89	59
90	74
90	102
91	141
91	150
93	112
93	121
93	130
94	4
94	49
94	66
95	93
96	39
97	12
97	83
98	21
98	29
99	57
100	103
100	146
102	2
102	74
103	115
103	126
104	47
104	136
105	36
105	93
106	15
108	26
108	65
108	84
109	58
111	103
112	1
112	139
113	8
113	121
113	148
114	18
114	42
114	75
115	51
115	93
116	34
116	112
118	26
120	103
121	61
121	143
122	2
122	128
123	87
125	21
125	42
125	150
126	52
126	77
127	32
127	119
129	68
129	144
130	97
130	107
131	128
132	5
132	14
132	60
132	87
135	40
135	48
137	25
137	76
137	117
138	31
139	96
140	1
140	66
140	137
142	85
144	57
144	147
145	18
145	47
146	115
146	125
147	37
147	74
148	27
149	104
149	136
150	1
150	9
150	62
150	82
150	91
8	55
19	39
4	8
22	5
60	17
123	11
142	8
119	68
69	90
62	99
49	71
83	50
80	106
125	135
113	132
139	104
137	148
2	69
