1	1
1	25
1	43
1	107
1	142
2	79
2	150
3	98
3	125
4	10
4	59
5	71
5	116
5	134
6	35
8	18
8	89
10	27
11	43
11	146
12	1
12	78
12	97
12	107
13	62
14	54
15	11
15	123
15	132
16	37
16	71
17	21
17	115
18	88
18	141
20	28
20	43
21	150
23	5
23	13
24	123
25	52
25	78
25	133
26	60
26	69
26	97
27	87
27	143
28	25
28	116
29	42
31	77
32	1
32	7
32	106
32	150
33	18
34	26
34	66
34	129
35	55
35	96
35	139
37	117
38	44
38	87
39	1
40	12
40	149
41	65
41	72
42	20
43	108
44	55
45	38
45	81
45	100
45	133
46	90
47	45
48	29
49	11
49	124
50	71
50	150
51	3
51	20
51	143
52	61
52	114
53	86
54	34
54	52
54	96
54	106
56	11
56	132
58	123
59	78
60	67
60	150
61	19
62	3
63	49
63	58
63	103
63	112
64	138
65	32
65	40
67	12
67	88
67	129
68	24
68	120
69	64
70	5
70	79
70	147
72	110
73	54
74	71
74	100
74	136
75	16
75	45
75	88
76	35
76	80
77	26
77	126
79	7
79	117
80	60
81	145
83	51
84	15
84	95
84	106
85	22
85	86
86	31
86	67
86	132
87	1
88	121
90	7
90	56
91	111
92	16
92	38
92	47
92	103
92	150
93	93
93	140
94	31
95	1
95	23
95	72
95	82
95	129
96	62
97	54
99	9
99	45
101	38
101	81
101	90
101	108
102	98
102	147
103	138
104	124
105	1
105	27
105	60
106	19
106	52
108	116
109	43
110	10
110	93
110	104
111	34
111	84
111	144
112	67
113	76
113	134
114	1
114	26
114	58
115	121
116	49
117	17
117	112
118	88
118	150
119	10
120	40
120	66
120	103
121	95
121	141
122	32
123	56
123	78
123	132
124	1
124	24
125	49
125	88
126	121
127	112
129	9
129	39
129	150
130	62
130	102
131	29
131	71
131	140
132	81
132	128
133	1
134	21
134	53
136	116
137	12
138	107
139	27
139	35
139	64
139	85
140	75
140	95
141	1
141	134
141	145
142	123
144	18
144	51
145	115
146	81
148	42
148	58
148	68
150	8
150	26
150	34
150	90
150	99
150	122
150	133
150	143
150	150
61	92
69	96
86	76
22	107
4	50
26	35
36	34
55	43
58	27
84	43
101	17
127	16
137	45
147	107
132	96
98	119
41	30
