1	10
1	18
1	42
1	73
1	85
1	115
1	129
1	144
3	1
4	33
4	62
4	94
4	120
6	53
8	108
9	11
10	25
10	78
10	150
11	41
11	101
12	142
13	2
14	92
15	49
15	58
15	118
16	33
16	108
17	127
18	26
18	44
18	72
19	10
20	149
21	96
22	17
23	1
23	34
23	142
24	58
24	128
25	106
26	50
26	82
27	26
28	90
29	121
30	40
30	97
30	150
31	9
32	1
32	18
32	53
32	64
33	112
33	142
34	104
35	77
36	29
38	37
38	91
38	135
39	119
39	150
40	7
40	67
41	50
41	60
43	22
43	77
45	1
45	31
45	126
45	136
47	14
47	44
47	117
48	146
49	84
49	108
50	6
50	68
52	37
52	51
52	59
53	1
53	75
53	124
54	98
55	23
55	132
55	150
56	14
56	90
56	114
56	142
58	67
59	31
60	39
60	82
60	106
61	57
62	5
62	130
63	76
63	121
64	21
64	145
65	98
66	88
67	115
68	33
69	105
70	13
70	42
70	51
70	61
70	68
70	81
71	150
72	125
73	1
73	24
73	97
73	133
76	105
77	34
78	16
79	77
79	147
81	42
81	51
81	61
81	69
81	115
81	123
82	1
83	26
84	94
85	139
86	85
86	109
88	13
88	35
88	147
89	44
89	76
90	19
90	53
91	67
91	132
93	91
94	6
94	27
94	83
94	123
95	115
95	140
98	53
98	60
98	107
99	42
99	73
99	98
99	133
100	19
100	149
102	86
103	141
104	9
104	29
105	77
106	112
107	45
107	55
107	103
107	133
108	37
108	119
109	1
109	65
110	94
112	16
113	76
113	86
113	145
116	50
116	137
117	7
117	103
117	119
117	127
119	41
119	64
119	150
120	29
120	93
121	72
121	80
123	53
124	22
124	143
125	1
126	124
126	135
127	35
127	87
127	117
128	11
128	100
129	61
130	44
133	26
133	70
134	53
134	78
134	138
135	4
135	125
136	95
137	37
137	113
138	17
138	61
138	104
139	86
140	45
140	145
142	70
143	26
143	52
143	136
144	119
145	9
145	79
146	96
147	109
149	36
149	127
150	1
150	18
150	46
150	61
150	71
150	86
150	100
150	118
150	134
150	150
37	84
46	92
43	101
42	110
23	115
21	121
10	129
7	136
19	136
26	135
35	129
64	134
71	140
74	116
83	131
91	102
103	126
135	132
132	148
150	144
120	110
129	109
76	88
17	83
12	66
21	64
26	72
16	17
78	9
112	26
96	14
120	15
116	59
61	50
37	45
56	45
99	36
