1	1
1	30
1	38
1	43
1	50
1	62
1	68
1	76
1	82
1	90
1	111
1	118
1	123
1	147
2	103
2	135
5	85
5	140
6	25
6	57
6	78
6	93
6	112
7	17
7	72
8	1
8	10
8	49
8	65
8	98
8	130
8	147
9	38
9	119
12	105
13	31
13	59
13	81
13	89
13	125
13	141
14	46
14	112
15	20
15	66
15	74
16	100
16	131
17	13
18	4
18	39
18	51
18	118
20	88
20	136
21	28
21	80
21	114
22	72
22	95
22	125
22	143
23	20
23	44
23	66
23	101
24	149
25	11
25	35
26	53
27	75
27	84
27	109
27	138
28	26
28	90
29	4
29	41
29	119
30	70
30	96
30	126
31	18
31	61
33	47
33	104
33	150
34	33
34	134
35	11
35	74
35	83
35	91
35	112
35	140
36	26
36	119
37	40
37	53
38	67
39	2
39	98
39	128
40	17
40	106
40	144
41	46
41	60
41	81
42	115
42	136
43	121
44	9
44	95
45	53
45	75
46	25
46	39
46	102
47	1
48	81
48	89
48	109
48	149
49	17
49	143
51	47
51	58
52	8
52	71
52	123
53	96
53	130
54	24
54	104
55	65
56	1
56	52
56	85
56	147
57	16
57	118
59	92
59	140
59	150
60	30
60	45
60	59
60	71
60	98
60	125
60	133
61	104
62	23
62	79
63	8
63	112
64	37
65	53
65	86
66	1
66	120
67	15
67	92
67	136
68	99
68	141
69	46
69	61
69	72
70	31
70	107
71	22
71	38
71	80
72	7
72	115
73	66
74	52
74	87
74	122
74	129
75	94
76	1
76	31
76	74
77	14
77	45
77	102
77	136
77	142
78	60
78	109
79	23
79	83
79	116
81	68
82	6
82	88
82	125
83	97
84	30
84	45
84	104
85	54
85	132
86	14
86	76
87	1
87	62
87	112
87	119
87	150
88	37
89	23
89	70
89	145
90	83
90	91
91	126
92	7
92	30
92	99
93	43
93	133
94	50
94	57
94	77
94	106
95	16
95	140
97	37
97	66
97	119
98	1
98	24
98	87
98	127
98	146
99	101
100	72
100	93
101	8
102	30
102	115
102	136
103	60
103	81
103	108
104	143
105	19
105	39
105	88
107	2
107	66
107	96
108	120
108	128
109	52
109	104
110	11
110	75
110	112
111	27
112	60
113	36
113	140
114	1
114	91
114	150
115	20
115	118
116	44
116	99
117	52
117	68
117	107
118	13
118	29
118	78
119	143
120	134
121	86
122	60
122	114
123	1
123	22
123	39
123	93
123	101
123	122
125	7
125	51
125	128
125	147
126	64
127	108
128	30
128	44
128	115
128	140
129	15
129	87
131	37
131	58
131	94
132	1
132	74
133	81
133	136
134	8
134	22
134	50
134	102
134	117
134	129
135	110
135	143
135	150
137	32
137	65
138	41
138	89
139	15
140	57
140	73
140	124
141	96
141	105
142	4
142	24
142	83
142	131
143	49
143	139
143	147
144	64
145	33
146	41
148	16
148	94
148	110
149	55
149	86
149	101
149	119
149	127
150	4
150	25
150	71
150	78
150	134
150	143
150	150
53	77
46	66
65	66
41	88
56	111
51	116
67	128
50	137
45	131
26	132
20	108
13	95
53	37
51	32
101	53
101	45
109	48
79	39
132	123
140	115
116	126
113	134
95	113
104	124
125	74
126	81
112	85
81	147
86	140
67	148
74	148
30	144
11	136
17	148
41	33
146	11
