1	3
1	24
1	32
1	51
1	55
1	65
1	75
1	92
1	108
1	116
1	130
1	140
2	42
3	12
4	149
5	123
6	84
6	101
7	1
7	48
7	131
9	70
9	108
10	17
10	26
10	35
10	61
11	140
12	8
12	78
12	94
12	116
13	54
14	150
15	43
15	86
15	125
16	100
18	109
18	134
19	1
19	23
19	64
20	92
20	143
21	32
21	49
21	73
21	81
21	120
22	6
24	150
25	128
26	1
26	41
26	104
27	16
27	136
28	26
28	95
29	68
29	86
29	113
30	76
30	145
32	47
32	56
32	122
34	3
34	32
35	64
35	130
36	20
36	138
37	72
37	98
37	108
38	40
38	116
38	148
39	57
39	80
39	89
40	12
41	26
41	125
43	49
43	133
44	34
44	67
44	142
45	103
45	111
46	3
46	19
48	42
48	83
48	91
48	150
49	59
49	74
50	127
51	12
51	26
51	119
51	136
53	49
54	108
55	34
55	98
56	2
56	66
57	19
57	89
57	143
57	150
58	43
59	58
59	82
59	133
60	74
60	124
61	11
61	27
62	114
63	51
64	105
64	150
65	35
66	86
66	96
66	140
67	20
67	61
68	4
68	69
68	129
69	43
69	121
70	78
71	27
72	12
72	53
72	112
74	37
74	94
74	102
74	147
75	86
76	61
76	137
77	3
77	20
77	43
77	71
77	127
78	78
78	119
80	28
81	52
81	109
82	12
83	36
83	59
83	144
84	93
84	100
85	134
86	66
86	75
86	84
86	125
87	21
87	45
88	4
88	116
89	30
89	149
91	106
91	140
92	53
92	91
93	12
93	99
94	38
94	131
96	46
96	61
96	70
96	122
98	2
98	19
98	27
98	78
98	113
98	145
100	86
101	104
101	137
102	95
103	56
103	64
103	129
104	8
104	41
104	150
105	79
105	120
106	71
107	25
107	33
107	110
108	1
108	48
108	144
109	88
110	16
111	102
111	135
112	94
112	126
113	40
113	57
113	65
114	5
115	23
115	73
115	81
115	150
117	14
117	48
117	88
117	142
118	31
118	118
119	109
120	133
121	100
122	6
122	40
122	66
123	57
123	124
124	24
124	92
124	150
125	75
125	84
125	141
127	116
128	16
128	31
128	63
128	107
129	47
129	132
130	98
131	71
131	124
132	7
132	23
132	88
133	39
133	79
133	112
133	149
135	1
135	56
137	31
137	104
137	138
138	16
138	97
138	119
139	47
139	67
140	83
140	129
141	75
142	24
142	145
143	7
143	39
143	61
143	91
143	112
145	136
146	54
147	15
147	69
147	104
148	32
148	82
148	150
150	1
150	23
150	46
150	61
150	76
150	89
150	98
150	117
150	127
150	134
150	143
145	121
23	59
18	15
