1	15
1	24
1	29
1	39
1	72
1	77
1	99
1	114
1	138
2	55
3	3
4	92
4	146
5	12
5	66
5	107
5	130
6	20
6	27
6	46
7	73
7	84
8	35
8	139
9	116
10	99
11	53
11	60
12	8
12	136
12	147
13	92
14	1
14	68
14	107
15	31
15	83
16	22
16	39
16	120
17	74
18	14
18	46
19	128
20	55
20	98
21	6
21	64
21	89
21	138
21	150
22	106
23	1
23	27
23	71
23	79
25	20
25	122
26	34
26	51
27	42
27	131
28	12
29	3
29	93
29	110
29	117
30	85
30	150
31	75
31	139
32	65
32	124
33	26
35	56
36	18
36	40
37	9
37	98
37	113
37	146
38	71
38	80
38	89
39	120
40	25
40	63
40	138
41	1
41	128
42	48
42	56
43	108
44	39
45	86
45	101
46	18
46	93
46	116
46	150
47	69
47	143
48	8
49	61
49	124
49	133
51	53
52	26
53	16
53	35
53	44
53	81
53	108
54	75
54	89
54	98
55	1
55	118
55	150
56	67
56	127
58	9
59	49
59	58
61	24
61	82
61	94
61	102
62	32
62	41
63	17
63	74
63	112
63	121
63	146
64	1
64	65
65	129
66	9
68	55
68	87
69	37
69	95
70	46
70	78
70	150
71	29
71	109
71	118
71	134
72	17
72	70
72	125
73	1
73	102
74	63
75	54
76	8
76	93
78	24
78	85
78	107
78	138
78	148
79	37
79	77
79	114
79	122
79	131
80	47
80	69
81	1
82	16
82	99
83	61
85	53
85	92
86	104
86	146
87	8
87	23
87	84
87	120
87	136
88	112
88	128
89	44
89	76
90	37
90	68
91	1
92	15
92	29
92	97
92	150
93	60
94	142
95	116
95	133
96	22
96	51
96	82
96	107
97	89
98	8
100	42
101	15
101	67
101	98
101	148
102	29
102	112
102	127
102	139
103	59
103	120
104	1
105	24
105	85
107	52
107	105
108	76
108	95
109	8
109	35
110	44
110	66
110	114
110	131
110	147
111	17
112	27
112	122
113	59
113	80
113	88
114	140
115	102
116	72
116	111
116	148
117	2
118	41
118	50
119	11
120	20
120	33
120	66
120	95
120	129
121	119
122	86
122	139
123	57
124	1
124	76
125	7
125	49
126	109
127	101
127	150
128	15
128	39
128	125
128	145
129	32
129	71
129	83
129	93
129	117
130	23
131	63
133	55
134	1
134	109
135	79
136	10
136	46
136	88
136	98
136	120
136	128
137	69
137	140
137	150
138	28
138	36
140	19
141	60
142	52
143	75
143	83
143	92
143	100
143	117
144	2
144	107
144	135
144	143
145	11
145	126
147	68
149	24
150	8
150	18
150	33
150	41
150	51
150	62
150	77
150	86
150	94
150	104
150	113
150	121
150	129
150	140
150	150
129	134
71	143
60	136
54	143
28	145
21	114
10	126
3	121
35	132
28	101
36	105
35	47
28	59
36	32
46	31
100	36
121	26
145	43
100	76
95	124
81	31
