1	23
1	33
1	42
1	64
1	76
1	93
1	108
1	116
1	140
3	11
4	123
5	1
5	150
6	84
6	101
7	49
7	132
8	69
9	108
10	17
10	36
10	61
11	28
11	78
11	141
12	8
12	93
12	117
13	53
14	43
14	87
14	150
15	126
16	100
17	1
17	134
19	64
19	109
20	23
20	33
20	143
21	49
21	73
21	92
21	119
22	7
22	82
23	59
24	128
25	41
26	104
27	1
27	15
28	26
28	68
28	136
29	77
29	86
29	94
29	113
31	56
31	146
32	47
33	33
34	4
34	130
35	64
36	20
36	98
36	138
37	40
37	72
37	108
38	80
38	117
39	12
39	149
40	57
40	89
41	125
41	134
42	26
43	34
43	49
43	142
44	3
44	67
45	103
45	111
46	19
46	92
49	73
49	83
49	150
50	11
50	42
50	58
50	119
50	127
51	27
51	136
53	49
54	35
54	108
55	4
56	19
56	66
56	89
56	98
56	150
57	57
57	143
58	82
59	43
59	133
60	74
60	124
61	27
62	11
62	114
63	50
64	105
65	139
65	150
66	86
66	96
67	19
67	35
67	60
68	4
68	44
68	69
68	130
69	78
69	121
70	27
72	12
72	111
73	36
73	53
73	94
74	102
74	147
75	86
75	137
76	3
76	127
77	20
77	29
77	44
77	70
77	78
79	118
80	52
81	12
81	109
83	143
84	36
84	59
84	93
84	100
85	66
85	135
86	74
86	84
87	22
87	45
87	125
88	5
88	30
88	149
89	116
90	106
90	139
91	91
92	53
93	13
93	98
93	131
94	39
95	61
95	79
96	123
97	27
97	46
97	70
98	3
98	145
99	19
99	86
99	112
101	104
101	137
102	55
102	95
102	129
105	9
105	41
105	150
106	25
106	79
106	120
107	1
107	72
107	111
107	143
108	16
108	33
108	87
109	48
111	103
111	135
113	7
113	40
113	64
113	95
113	126
114	23
114	56
114	150
115	73
116	141
117	48
117	88
118	14
118	31
118	118
119	109
119	133
120	100
122	6
122	56
122	66
122	124
123	40
124	24
124	75
124	84
124	93
124	150
125	1
126	141
127	16
128	32
128	106
128	132
129	48
129	115
130	62
131	71
131	98
132	80
132	88
132	124
133	8
133	23
134	39
134	111
134	149
135	1
136	56
137	104
137	119
137	138
138	16
138	32
138	97
139	47
139	66
139	83
139	129
140	75
142	24
142	39
142	60
142	144
143	7
143	91
145	120
146	53
146	104
146	135
146	150
147	69
147	81
148	16
148	32
149	127
150	1
150	9
150	23
150	46
150	60
150	90
150	98
150	143
116	83
104	64
76	61
143	112
32	122
19	15
