1	1
1	8
1	17
1	45
1	55
1	66
1	77
1	93
1	106
1	134
1	147
4	123
6	34
8	85
8	114
9	23
9	94
10	74
10	141
11	3
11	12
12	51
12	63
12	131
15	39
15	102
15	122
16	29
18	20
18	92
18	110
19	9
19	82
19	148
20	1
20	139
21	71
21	129
22	53
23	45
25	62
26	25
26	35
26	100
27	15
29	5
29	78
29	89
29	110
29	146
30	136
31	50
33	41
33	68
33	126
36	20
36	97
37	30
37	58
37	105
38	84
38	116
39	1
40	150
41	48
43	74
43	90
43	134
45	18
45	38
45	64
45	101
46	10
47	110
48	1
48	54
48	81
48	143
49	118
50	27
50	46
54	16
54	36
54	71
54	127
55	136
56	6
56	87
56	95
56	106
57	61
58	149
59	117
60	53
61	78
62	43
63	22
63	31
63	126
64	98
64	138
65	13
65	68
66	87
67	2
67	111
68	60
70	150
72	50
72	122
72	130
73	39
73	76
74	10
74	28
74	103
75	18
75	67
75	94
77	112
77	139
78	84
80	57
81	130
82	47
82	102
82	121
83	23
83	34
84	75
84	92
84	148
85	1
86	66
88	111
88	139
90	18
90	82
91	8
91	56
91	130
92	29
92	39
92	100
93	1
93	74
95	119
96	48
96	64
96	90
97	150
98	40
98	138
99	20
100	12
100	109
101	81
102	29
102	56
103	3
103	72
103	99
104	125
105	89
106	64
106	117
107	146
108	18
108	47
109	11
109	108
109	136
111	37
111	82
111	125
112	99
113	26
113	57
114	72
116	115
118	107
118	144
119	12
119	89
119	132
120	20
120	40
120	63
122	1
122	81
123	122
125	55
125	98
126	8
126	71
128	16
128	45
128	89
128	150
130	36
130	107
130	128
130	139
131	1
131	25
131	80
133	62
134	53
134	71
134	97
135	40
136	11
136	116
138	29
138	125
139	19
139	89
139	107
139	135
139	145
140	2
141	78
142	67
143	57
145	37
145	47
145	98
146	25
147	15
148	8
149	129
149	141
150	54
150	63
150	72
150	81
150	90
150	107
150	150
37	12
83	8
83	15
115	5
121	29
118	49
126	116
130	123
145	118
39	143
42	124
26	120
12	149
