1	1
1	7
1	16
1	29
1	47
1	67
1	77
1	91
1	104
1	112
1	127
1	150
3	41
3	55
3	145
4	21
4	85
4	98
4	117
4	134
6	139
7	11
7	36
7	63
7	105
7	124
8	49
8	71
9	3
9	27
9	91
10	79
11	113
11	136
12	19
12	42
12	57
13	99
13	119
13	143
15	35
15	125
16	12
16	64
16	106
16	150
17	3
17	28
17	132
18	48
18	80
18	95
18	113
19	57
19	138
20	101
21	40
21	68
21	121
21	146
22	20
23	107
24	88
24	127
25	29
25	74
26	61
26	133
27	53
27	96
27	115
28	45
28	80
28	140
29	6
29	37
29	103
29	147
30	68
30	122
31	24
32	90
32	109
33	17
33	128
35	38
35	76
35	83
35	142
36	54
36	61
36	96
36	117
37	150
39	13
39	22
39	68
39	104
39	123
40	90
41	107
41	131
42	136
43	43
43	51
43	82
44	96
45	114
46	35
47	18
47	27
47	125
47	132
47	150
48	88
49	66
49	101
50	109
50	139
51	51
52	1
52	11
52	80
53	58
53	145
54	23
54	35
54	42
54	92
55	74
55	128
56	106
56	113
56	121
57	135
58	15
58	85
59	7
59	30
59	65
59	101
60	50
60	140
61	1
62	23
62	94
62	117
62	125
63	37
63	74
63	146
64	45
64	57
64	107
64	133
67	9
67	17
68	31
68	86
68	100
68	113
69	65
69	128
70	1
70	72
70	79
70	141
71	38
71	119
71	150
72	23
72	53
72	108
72	134
74	45
74	60
74	91
76	8
77	32
77	67
77	85
77	100
77	115
77	123
78	145
79	15
79	75
79	137
80	1
80	24
81	44
81	54
82	107
82	130
83	89
84	63
84	150
85	8
85	29
85	98
85	122
86	38
86	70
86	79
86	142
87	114
87	134
88	16
88	50
89	58
90	1
90	85
90	126
91	23
91	106
92	43
92	66
92	93
92	150
93	31
93	99
93	139
93	146
94	72
94	120
96	7
96	132
97	16
97	80
98	1
98	88
98	113
99	38
99	54
99	67
100	47
100	96
100	125
100	142
101	28
101	104
103	21
103	74
103	149
104	119
105	5
105	129
106	13
106	83
106	136
107	61
107	91
108	33
108	52
108	113
109	105
109	143
110	40
110	97
110	124
111	73
112	19
114	28
114	56
114	67
114	80
114	88
114	132
114	149
115	11
115	48
115	112
116	119
117	40
117	139
118	62
118	94
118	102
118	126
119	3
120	73
121	17
121	33
122	146
123	55
123	90
124	47
124	81
124	107
124	115
124	122
125	9
125	68
125	99
125	130
126	22
126	138
127	39
127	150
128	61
129	2
129	30
130	145
131	15
131	54
132	72
132	125
133	78
133	86
133	93
133	102
133	114
134	132
135	24
135	45
135	150
136	8
136	36
137	64
137	108
139	1
139	52
139	120
139	145
140	16
141	126
142	30
142	95
143	40
143	72
143	102
144	8
144	57
145	23
145	48
145	88
145	113
145	135
145	150
147	121
149	35
149	64
150	1
150	18
150	27
150	76
150	100
150	108
150	129
150	141
150	147
46	76
46	57
35	46
38	29
37	4
26	13
46	8
15	88
15	72
34	136
43	144
9	130
50	120
96	61
142	80
121	26
137	138
61	79
