1	13
1	22
1	35
1	53
1	62
1	80
1	95
1	104
1	113
2	72
3	1
3	148
5	88
6	8
6	48
6	139
7	121
7	129
8	29
8	80
8	102
9	15
9	112
11	40
11	57
11	64
12	72
13	88
13	147
16	11
16	23
16	96
16	121
17	2
18	57
18	81
19	105
19	112
20	66
21	44
22	94
22	129
23	31
23	140
23	150
24	1
24	78
25	22
26	7
26	38
26	99
27	15
27	59
28	118
29	84
30	69
31	109
31	146
32	93
32	129
33	1
33	49
34	32
34	137
35	40
36	8
36	16
36	55
36	77
37	118
38	86
38	101
39	25
40	62
41	48
41	126
42	1
42	110
42	133
42	150
43	35
43	70
43	94
44	11
44	55
44	143
47	78
48	19
48	102
48	118
49	86
50	27
50	35
50	63
51	49
52	128
52	138
52	150
53	56
53	95
53	110
55	10
55	72
56	1
57	43
58	19
58	86
58	103
59	118
60	28
60	50
61	64
61	135
61	144
61	150
62	7
62	79
64	94
64	110
64	126
66	35
67	69
68	15
68	24
68	119
69	1
69	56
69	141
70	44
71	101
71	132
71	150
72	90
74	33
74	80
74	110
75	8
75	63
76	16
76	72
76	125
77	25
78	41
78	53
78	144
80	1
80	98
83	108
83	135
84	68
84	84
85	10
85	119
85	150
86	19
86	28
86	49
86	59
87	93
88	127
89	77
89	143
90	1
90	101
92	51
93	10
93	44
93	68
94	34
94	150
95	86
95	114
96	26
97	17
98	95
98	131
98	142
99	1
99	77
100	122
101	57
101	65
101	106
101	150
103	40
103	48
104	11
104	19
105	31
106	84
107	97
107	114
107	128
108	139
109	61
109	69
111	49
111	149
112	23
113	13
113	42
113	77
115	1
115	33
115	104
115	125
116	56
117	90
117	117
119	132
120	69
120	143
120	150
121	19
121	98
122	47
123	12
123	83
124	1
124	36
124	55
125	111
126	28
127	61
128	121
128	129
129	23
129	72
130	92
130	149
132	139
133	14
133	33
133	106
134	5
134	48
134	83
136	57
137	40
137	66
137	98
137	116
138	130
139	75
140	21
142	140
143	107
143	149
144	11
144	93
144	123
145	1
145	37
146	46
146	54
146	84
148	62
150	18
150	28
150	71
150	101
150	115
150	132
150	143
15	50
16	36
24	52
84	39
92	136
140	31
109	5
49	6
14	135
55	79
