1	5
1	33
1	40
1	62
1	80
1	109
1	118
1	131
1	150
2	72
3	88
3	101
4	26
4	54
4	124
5	13
7	46
7	138
8	20
8	68
8	80
8	95
8	115
8	150
9	6
9	36
9	109
10	130
12	13
12	60
12	88
12	122
12	143
13	1
13	52
13	75
14	28
14	103
15	95
16	43
16	111
17	82
17	136
18	6
18	21
18	67
18	128
18	150
20	35
21	57
21	88
23	14
23	29
23	75
23	95
23	102
23	142
24	1
24	117
25	44
27	67
27	82
27	125
27	150
28	7
28	21
28	51
29	36
29	90
31	97
31	105
32	59
32	75
32	113
32	138
33	29
33	122
33	143
34	13
34	129
36	1
36	43
36	84
37	52
37	67
37	92
37	150
38	20
39	100
39	136
40	60
40	72
40	108
40	143
41	28
41	117
42	8
42	125
44	80
45	1
45	45
45	54
45	88
45	133
46	67
47	15
47	23
47	102
47	149
48	112
49	60
49	143
50	37
50	120
51	7
52	75
52	84
52	128
53	51
53	92
54	99
54	136
55	30
55	68
56	1
56	21
56	44
56	107
57	149
58	13
58	116
59	59
59	80
59	87
60	123
60	141
61	6
61	37
61	74
61	95
62	132
63	28
63	51
63	102
65	21
65	66
66	1
66	150
67	13
67	43
67	81
67	91
67	110
67	145
68	59
68	98
68	118
68	126
68	137
69	35
69	73
71	6
71	26
71	52
72	86
72	132
73	18
74	105
74	142
74	150
75	1
75	39
75	65
75	80
75	96
75	113
76	11
76	46
77	32
77	123
79	60
80	5
80	24
81	131
82	102
82	138
82	146
83	16
83	53
83	85
83	93
83	110
83	117
84	43
84	78
85	67
86	31
86	125
87	59
88	8
88	134
89	89
89	97
90	22
90	37
90	73
90	105
90	150
91	49
91	112
91	142
92	82
93	1
93	15
94	66
94	120
94	127
96	146
97	33
97	43
97	59
98	10
98	94
98	133
99	22
99	150
100	51
100	74
100	86
100	100
100	108
101	115
102	2
102	123
103	66
104	29
104	80
104	146
105	38
107	21
107	45
107	59
107	93
107	130
107	138
108	9
108	110
109	1
109	73
109	118
110	52
110	150
111	86
112	14
112	34
112	98
113	145
114	26
114	42
114	65
114	80
114	125
114	133
116	92
116	113
117	2
117	19
117	59
117	150
118	12
118	72
118	139
119	51
119	120
120	85
120	132
121	32
121	98
122	40
122	146
123	79
124	7
124	24
124	65
124	125
124	138
125	16
125	57
126	90
126	150
127	48
127	73
128	104
128	131
129	32
129	118
130	24
131	1
131	40
131	82
131	96
131	146
132	10
132	62
132	109
132	138
133	55
133	126
135	89
136	18
136	32
136	76
136	102
136	113
137	47
137	120
138	133
140	2
140	61
140	140
141	11
141	24
141	38
141	107
141	148
142	95
143	53
143	69
143	127
144	18
144	89
145	77
146	32
147	46
148	116
150	1
150	10
150	24
150	40
150	54
150	62
150	70
150	81
150	89
150	96
150	100
150	107
150	128
150	142
150	150
23	109
18	120
25	132
45	97
43	38
37	36
21	49
48	31
96	26
102	15
83	37
140	82
134	70
146	101
107	104
117	106
125	112
143	115
146	121
146	137
97	139
78	73
3	144
149	17
