1	24
1	31
1	40
1	62
1	70
1	78
1	99
1	113
1	138
3	55
3	146
4	3
4	91
4	122
4	130
5	12
5	107
6	67
6	85
7	45
8	19
8	36
8	139
9	116
10	99
12	60
12	92
13	8
13	134
14	1
14	29
14	67
14	83
14	107
14	147
16	23
16	120
17	13
17	75
18	38
18	47
19	128
20	6
20	88
20	98
21	115
22	63
22	106
22	137
22	150
24	19
24	27
24	71
24	79
26	43
27	35
27	51
27	131
28	12
28	118
29	3
29	110
30	85
30	92
30	150
31	75
31	138
32	25
32	66
33	124
34	49
35	17
35	97
36	8
36	40
36	56
36	114
37	105
38	80
38	89
38	121
38	146
39	71
40	1
40	25
40	137
41	63
42	128
43	47
43	55
44	39
44	109
45	18
45	102
46	33
46	86
46	94
46	116
46	150
47	8
47	144
48	69
48	125
49	133
50	62
51	53
52	26
52	45
53	16
53	36
53	81
53	88
53	108
54	99
55	1
55	119
55	127
55	150
56	66
58	8
58	49
59	58
60	137
61	41
61	83
61	92
62	17
62	23
62	32
62	103
62	147
63	74
63	112
63	121
64	1
64	129
66	65
67	8
67	87
68	55
69	95
69	150
70	37
70	46
70	79
70	118
70	142
71	17
71	29
71	110
72	1
72	71
72	125
72	134
73	102
75	54
75	62
76	7
76	93
77	24
77	38
77	85
78	122
78	130
78	148
79	77
79	107
79	114
79	139
80	47
81	1
81	15
81	69
81	98
82	30
84	61
85	53
85	91
86	7
86	120
86	136
86	146
87	23
87	83
87	104
87	128
88	44
88	76
88	112
90	37
91	1
91	14
91	68
92	29
92	150
94	60
94	124
95	116
95	133
95	142
96	22
96	51
96	82
96	106
97	7
97	90
99	75
100	43
100	98
100	113
101	15
101	36
101	67
101	148
102	121
103	29
103	129
103	138
104	1
104	59
105	22
105	85
106	51
107	104
108	8
108	75
109	94
109	115
109	146
110	35
111	17
111	44
111	66
111	123
111	131
113	27
113	80
113	88
113	140
114	59
115	1
115	111
116	50
116	73
117	102
118	11
118	42
118	148
119	95
120	20
120	34
120	120
120	128
121	26
121	65
122	86
122	138
123	1
123	58
124	78
125	108
126	7
126	49
127	125
128	14
128	41
128	83
128	102
128	133
129	23
129	32
129	71
129	93
129	118
129	146
132	62
133	55
134	1
134	78
134	108
135	47
136	9
136	88
136	97
136	128
136	139
136	150
137	69
138	37
139	19
139	28
141	61
142	118
143	75
143	107
144	11
144	52
144	83
144	91
144	100
144	134
144	144
145	1
145	126
145	150
146	44
148	25
148	33
149	69
150	7
150	17
150	52
150	61
150	78
150	85
150	103
150	114
150	121
150	130
150	139
150	149
28	101
26	145
34	133
53	74
46	77
7	76
12	53
20	56
37	33
8	29
92	98
56	142
24	123
10	125
