1	2
1	17
1	40
1	99
1	110
1	129
1	137
1	150
2	26
2	50
2	58
2	66
3	144
5	11
5	81
6	120
7	73
7	138
8	34
9	20
9	150
10	91
10	113
11	4
11	44
11	56
12	103
12	129
13	29
13	71
14	62
14	81
14	144
15	13
16	122
17	37
18	95
18	136
19	47
20	22
20	112
20	150
21	6
21	55
21	86
22	69
22	128
23	31
23	78
24	103
24	144
26	15
26	120
27	1
27	40
27	62
27	93
28	135
30	24
30	56
30	150
31	10
31	71
31	84
31	111
32	32
32	47
33	127
34	144
35	40
35	102
36	17
37	2
37	63
37	92
37	119
39	135
39	150
40	26
40	54
40	77
41	110
42	12
42	84
43	70
43	101
43	126
44	44
44	144
45	35
45	62
46	3
46	20
46	92
48	118
49	135
49	150
50	77
51	107
52	13
52	29
52	38
52	55
53	68
53	86
53	127
54	47
54	95
55	20
55	143
57	5
58	112
58	120
59	62
60	27
60	54
60	81
60	91
60	102
60	136
61	14
61	34
61	72
61	150
62	43
63	1
63	129
66	6
66	22
68	30
68	59
68	68
68	78
68	87
68	96
68	107
68	143
69	40
69	117
69	135
70	50
72	15
73	1
75	82
76	8
76	23
76	64
76	73
76	91
76	101
76	127
76	148
77	35
77	110
78	44
78	55
78	138
81	1
81	16
84	30
84	78
85	37
85	47
85	62
85	87
85	96
85	106
85	150
86	8
86	145
87	115
87	123
88	24
88	70
90	55
90	136
91	2
91	16
93	41
93	78
93	150
94	33
94	94
95	25
96	11
96	48
96	64
96	101
96	111
96	121
97	71
97	86
97	141
100	56
102	5
102	20
102	39
102	79
102	134
103	29
103	128
104	148
105	63
105	96
106	48
106	117
107	11
107	88
107	106
108	72
110	26
111	4
111	17
111	58
111	132
111	142
112	41
112	123
113	82
113	150
115	65
115	91
115	113
116	100
117	12
117	49
119	22
119	74
119	139
121	3
121	30
121	39
121	58
121	84
121	128
121	147
123	109
124	93
124	119
125	49
125	66
126	19
127	100
127	134
129	10
129	58
129	76
129	143
130	34
130	42
130	86
131	111
131	126
132	1
132	26
132	65
133	150
134	94
135	17
135	119
135	135
136	48
137	73
137	103
138	32
138	40
138	81
138	144
139	9
139	59
140	24
140	89
140	112
140	128
141	1
142	67
143	53
144	16
144	96
144	121
144	150
145	137
146	8
146	45
146	76
147	37
147	106
148	60
149	30
150	1
150	14
150	22
150	68
150	83
150	91
150	114
150	128
150	144
77	120
84	131
95	129
113	35
2	89
69	126
52	62
