1	4
1	11
1	42
1	51
1	68
1	90
1	111
1	120
1	134
1	142
2	18
3	61
3	83
4	103
4	149
5	25
5	74
6	33
6	126
7	53
7	95
7	116
9	66
9	141
10	12
10	40
13	21
13	108
13	148
14	48
14	58
14	81
14	100
14	124
14	134
15	4
15	35
15	90
17	73
17	116
18	27
19	12
20	150
21	41
21	141
22	52
22	63
23	20
23	95
23	105
23	128
24	5
24	77
25	35
25	113
26	86
27	119
28	26
28	147
29	12
30	50
30	69
31	42
31	59
31	133
33	3
33	19
33	97
33	107
34	75
35	34
35	116
35	141
36	65
36	89
36	126
36	149
39	11
39	26
40	81
41	41
41	56
42	103
43	18
43	65
43	131
44	32
44	94
44	142
45	3
45	73
45	150
47	49
47	87
47	112
47	121
50	11
50	24
51	36
52	100
52	130
53	1
53	79
54	69
54	117
54	138
54	147
55	53
55	61
56	43
57	19
57	109
58	93
58	123
59	8
59	28
60	84
61	1
61	131
61	150
63	74
64	37
64	56
64	66
64	115
66	15
66	91
66	105
67	22
67	144
68	5
68	47
69	31
69	136
71	61
71	79
72	71
72	120
73	128
74	41
74	111
75	150
76	4
76	11
76	34
76	50
77	20
77	58
77	87
77	141
78	96
79	67
81	27
81	105
82	113
82	121
82	129
83	3
85	34
85	51
86	60
87	19
87	74
87	97
87	137
87	149
88	41
89	10
89	89
91	27
91	129
92	110
93	1
93	81
93	120
93	144
95	48
95	56
95	66
96	16
96	35
96	94
96	102
98	74
98	138
99	7
99	27
99	148
102	1
102	42
102	86
102	114
103	122
104	20
104	51
104	59
104	105
104	131
105	35
107	10
107	67
108	76
108	94
109	26
109	141
110	18
111	1
111	42
112	85
112	119
113	34
113	52
113	61
113	100
113	111
113	133
114	149
116	11
117	76
118	67
118	91
119	126
120	1
120	19
120	41
120	139
121	28
121	57
122	84
122	106
123	117
124	12
124	49
125	132
125	150
126	76
127	35
127	64
129	6
129	20
129	88
129	100
129	124
130	142
131	28
132	42
132	71
133	114
135	1
135	12
135	52
135	133
136	62
136	82
136	149
137	95
137	105
138	21
139	35
140	141
141	44
141	118
141	126
142	5
142	28
143	15
143	71
143	79
143	87
145	54
145	100
145	110
146	62
147	134
148	21
148	148
150	4
150	13
150	32
150	39
150	47
150	69
150	77
150	84
150	92
150	112
150	122
63	138
70	99
39	49
78	135
121	98
81	80
