1	15
1	23
1	56
1	66
1	82
1	91
1	99
1	139
2	32
2	109
3	48
3	150
4	40
4	74
5	1
5	117
6	9
6	129
7	18
7	57
7	145
8	82
9	25
9	95
10	104
11	50
11	65
11	137
12	113
12	121
13	33
14	2
14	73
15	12
15	130
16	19
16	41
16	89
17	56
17	97
17	145
19	106
20	26
20	49
21	64
21	83
21	123
22	137
23	6
23	32
24	1
24	14
24	114
25	24
25	40
25	130
26	56
26	73
26	89
26	99
27	150
29	64
29	144
30	49
30	122
31	82
32	107
33	1
33	10
33	28
33	114
33	134
34	19
34	38
34	97
35	150
36	56
36	71
37	88
38	143
39	127
40	47
40	62
40	102
40	119
41	4
41	80
41	111
42	14
42	22
42	31
43	94
45	40
45	70
46	54
46	87
46	134
46	149
49	78
50	1
50	10
50	18
50	26
50	62
50	108
50	125
50	141
51	34
52	100
52	116
53	47
54	92
55	83
55	132
56	39
56	71
56	149
57	55
58	108
59	3
59	13
59	31
60	22
61	62
61	97
61	125
61	140
62	46
63	88
64	116
65	37
65	80
66	54
67	17
68	7
68	69
68	101
68	108
68	133
68	148
69	29
69	93
69	124
69	140
71	21
72	44
72	60
72	85
73	116
74	36
74	75
76	14
76	147
77	4
77	53
77	107
78	29
78	66
78	98
78	130
78	138
80	90
82	42
82	82
82	121
83	21
83	56
84	73
84	113
85	150
86	12
86	34
86	144
87	64
87	105
88	3
88	96
88	126
89	26
89	49
89	87
90	134
91	43
91	79
93	18
93	118
94	10
94	57
94	68
94	150
95	111
96	33
96	142
97	2
97	93
97	103
98	49
98	84
98	125
99	25
101	41
101	74
102	65
103	16
103	134
104	33
104	118
104	144
105	1
105	8
105	90
105	108
106	55
106	98
107	80
108	127
110	22
110	150
111	48
111	62
112	38
112	71
112	135
113	86
113	94
114	13
114	112
115	3
115	103
115	121
116	30
116	55
116	144
117	79
119	150
120	21
120	63
120	130
121	47
122	7
122	97
122	137
123	38
123	107
124	71
124	87
124	114
125	1
126	14
126	29
126	80
126	146
127	122
129	55
130	100
130	132
131	6
131	46
131	64
131	91
132	141
133	21
133	37
133	74
134	109
135	83
135	116
136	13
136	29
136	150
137	52
137	124
139	135
140	59
140	92
141	68
141	102
142	5
142	44
142	79
143	21
143	35
144	110
144	144
145	119
146	13
147	53
147	87
147	128
148	28
148	150
149	62
150	1
150	6
150	20
150	40
150	71
150	80
150	96
150	105
150	138
9	89
15	79
