1	1
1	31
1	40
1	51
1	62
1	73
1	111
1	120
1	129
1	139
1	149
2	101
3	9
3	92
5	16
6	82
7	23
7	65
8	135
8	144
9	126
10	57
10	116
11	32
12	49
12	72
13	1
13	13
13	98
13	108
15	89
17	23
17	40
17	79
17	150
18	63
18	130
18	139
19	121
20	16
21	55
21	94
22	103
23	1
23	46
23	71
23	148
24	32
24	113
26	24
26	76
26	85
27	8
27	128
28	61
28	138
29	120
30	38
30	52
30	100
32	1
32	16
32	111
34	67
34	145
35	29
35	82
35	127
36	91
38	75
38	119
39	46
39	102
40	56
40	137
41	13
41	20
42	5
42	38
43	66
43	150
44	112
44	129
44	144
46	95
47	29
47	47
47	120
48	55
48	137
49	104
49	150
50	79
51	1
51	20
52	12
52	71
52	87
53	37
54	64
54	114
54	129
54	145
55	43
57	28
57	121
58	97
59	59
59	106
60	68
62	8
62	36
63	91
64	115
64	130
65	148
66	52
66	74
66	138
67	43
68	1
68	19
68	28
68	61
68	83
68	100
68	108
72	8
73	92
74	68
74	144
75	36
75	48
75	76
76	56
76	134
77	101
77	109
77	126
78	1
78	17
82	8
83	26
83	35
83	139
83	148
84	47
84	116
85	132
86	78
86	104
87	42
88	57
89	64
90	1
90	10
90	19
90	48
90	87
91	139
92	96
92	112
92	148
93	28
93	72
95	34
95	120
96	57
97	80
98	4
98	42
98	105
100	16
100	26
100	66
100	89
100	150
101	113
102	50
103	75
103	98
104	136
106	59
106	145
107	10
107	106
107	122
108	37
109	21
109	92
109	129
110	45
110	68
111	30
111	115
112	1
112	53
113	76
113	138
116	14
116	84
116	123
116	147
117	62
117	100
119	131
120	45
120	92
121	5
121	22
122	54
122	71
122	116
123	140
125	63
125	100
126	13
126	31
126	87
126	109
126	150
127	40
127	132
129	4
129	48
129	117
131	79
132	70
133	125
134	93
135	27
135	36
135	103
135	150
136	84
137	1
137	14
137	62
137	111
137	135
138	45
139	7
139	53
139	76
140	142
141	120
143	22
143	70
144	28
144	105
144	128
144	135
144	150
145	90
147	14
147	60
147	81
150	1
150	23
150	32
150	44
150	53
150	64
150	72
150	96
150	122
150	145
75	117
67	124
88	125
95	134
101	130
98	143
124	126
130	141
146	113
151	109
142	98
116	109
107	83
82	65
82	73
80	85
82	97
59	81
44	86
57	138
56	50
59	20
78	26
118	38
130	21
130	57
143	37
148	6
94	128
