1	1
1	45
1	62
1	72
1	81
1	114
1	122
1	133
2	11
2	54
2	105
3	96
3	142
4	29
5	150
6	20
8	36
8	122
9	73
9	83
10	133
11	111
12	2
12	45
12	64
13	13
13	27
13	93
15	55
15	141
16	102
17	79
18	20
18	36
19	120
20	71
21	10
21	110
21	132
21	150
22	87
23	45
23	62
24	27
24	54
24	142
26	19
27	78
27	102
29	1
29	36
30	49
30	92
31	11
32	59
32	125
32	134
33	67
33	117
34	109
36	24
36	83
37	75
37	101
37	144
38	32
38	150
39	41
40	8
40	52
40	93
40	123
42	17
42	66
43	137
44	108
45	84
46	25
48	35
48	58
48	127
49	3
49	75
49	117
49	148
50	93
52	102
53	67
54	19
55	28
55	84
55	135
56	51
56	110
57	36
57	125
58	4
58	59
59	143
60	150
61	45
61	76
61	92
62	102
63	14
63	53
63	116
64	134
65	22
65	67
65	108
66	5
66	30
66	83
68	38
69	126
70	93
70	147
72	15
72	60
73	1
73	23
73	77
73	117
73	137
75	32
75	101
76	68
77	41
77	128
78	52
79	8
79	87
79	110
80	16
81	144
82	119
83	78
83	96
84	60
84	134
85	34
85	51
85	67
86	106
87	1
88	10
88	43
89	114
89	150
90	19
91	87
91	125
92	28
92	75
92	97
92	142
93	55
94	134
95	36
96	107
97	3
97	14
99	23
99	46
99	69
99	80
99	118
100	89
100	99
101	127
102	145
103	15
103	54
105	38
106	6
106	112
107	29
107	73
107	136
108	47
108	65
109	21
109	85
109	121
110	95
111	145
112	103
114	1
114	36
115	8
115	67
115	128
116	76
116	111
117	18
117	26
117	88
117	121
118	43
118	137
118	150
119	97
120	55
122	34
123	64
124	1
124	24
124	105
126	81
126	144
127	47
127	114
127	126
128	39
128	96
128	135
131	18
131	57
131	88
132	9
132	29
132	74
133	104
134	47
136	120
136	146
137	38
138	23
138	56
138	112
138	127
138	136
140	83
141	70
142	7
142	29
143	46
143	150
144	102
145	62
145	91
145	119
145	144
146	38
147	21
147	110
149	1
149	53
149	77
150	12
150	29
150	45
150	68
150	99
150	124
69	48
50	48
53	13
83	27
134	65
124	72
111	59
99	63
136	96
146	132
124	11
139	16
71	55
