1	23
1	49
1	56
1	66
1	100
1	136
2	32
2	150
3	74
3	109
4	41
5	1
5	118
5	129
6	10
8	56
8	82
8	144
10	24
10	96
10	137
11	49
11	65
11	104
13	34
13	113
14	3
14	74
14	122
16	12
16	19
16	42
16	129
17	89
17	144
18	27
18	56
18	97
20	48
21	82
21	106
21	123
22	65
22	137
24	1
24	7
24	33
24	41
24	150
25	14
25	24
25	130
26	56
26	73
26	99
28	88
28	143
29	114
30	48
30	64
30	124
31	81
32	108
33	3
33	10
33	134
34	30
34	39
34	97
35	20
35	55
35	150
36	70
36	88
39	47
39	127
39	143
40	62
40	120
41	4
41	79
41	102
42	14
42	23
42	32
42	111
44	94
45	41
45	53
45	70
45	135
46	85
46	149
49	10
50	1
50	19
50	25
50	34
50	62
50	77
50	126
50	141
51	109
52	101
53	47
53	117
54	92
55	40
55	82
55	132
57	54
57	70
57	148
59	4
59	12
59	31
59	108
60	22
60	62
60	124
61	46
62	96
62	139
64	78
64	87
64	115
65	38
66	53
67	17
68	8
68	69
68	132
68	148
69	29
69	102
70	1
70	124
70	140
71	45
71	93
72	21
72	60
73	84
73	115
74	36
74	76
76	6
76	14
77	52
77	107
77	146
78	29
78	67
78	130
78	137
79	98
80	90
81	1
81	121
82	43
82	81
83	21
83	56
84	74
84	112
85	150
86	12
86	35
86	143
87	49
87	64
87	106
88	95
88	125
89	4
89	26
89	86
89	134
90	43
92	78
93	18
93	118
94	11
94	57
94	68
94	150
95	111
96	34
96	94
96	142
97	3
98	49
98	84
98	103
98	125
99	24
101	41
102	65
102	74
102	134
103	17
103	117
104	143
105	8
105	55
106	1
106	90
106	109
107	100
108	79
108	126
110	22
110	48
110	150
112	39
112	61
112	70
112	135
114	14
114	86
114	93
115	3
115	104
115	113
116	55
116	121
116	144
117	30
117	78
119	150
120	129
121	21
121	47
122	7
122	39
122	62
122	137
123	70
123	97
124	107
125	1
125	85
125	115
126	14
126	79
126	146
127	30
127	122
128	55
130	47
130	132
131	91
131	100
132	7
132	21
132	64
132	140
133	38
134	74
134	109
135	83
136	116
136	150
137	13
137	29
137	124
138	51
139	59
139	134
140	45
140	92
141	68
142	5
142	21
142	102
143	36
144	78
145	13
145	111
145	144
146	119
146	128
147	53
148	28
148	86
148	150
149	137
150	1
150	6
150	20
150	40
150	61
150	71
150	96
150	105
23	115
36	115
69	110
3	92
103	32
107	15
101	150
