1	23
1	49
1	56
1	65
1	77
1	99
1	109
1	138
2	89
3	32
3	41
4	1
4	117
4	150
5	129
6	9
7	18
7	57
7	145
8	49
8	81
9	95
10	25
10	104
11	65
11	136
12	34
12	113
13	121
14	3
15	12
15	89
15	129
16	19
16	42
16	56
16	74
17	97
18	144
20	28
20	124
21	64
21	82
21	106
23	5
23	113
23	137
24	1
24	33
24	41
25	56
25	90
25	100
26	15
26	24
26	72
26	150
29	49
29	64
29	143
30	81
30	123
31	108
33	1
33	10
33	19
33	39
33	115
33	134
34	29
34	96
35	55
35	89
35	150
36	70
38	48
38	143
39	128
40	62
40	79
40	102
40	120
41	5
42	14
42	23
42	31
42	112
44	41
44	53
44	94
45	71
45	134
46	86
47	150
49	78
49	125
50	1
50	9
50	26
50	34
50	62
50	108
50	141
51	18
52	47
52	99
52	116
53	92
55	39
55	83
55	132
56	54
56	71
56	150
59	4
59	12
59	31
59	105
60	22
60	62
60	124
61	46
61	97
61	140
63	87
64	79
65	38
66	19
66	53
67	69
67	109
67	131
68	7
68	29
68	101
68	148
69	1
69	124
70	93
70	140
71	45
72	21
72	61
72	85
73	38
74	75
74	115
76	5
76	14
76	52
77	66
77	107
77	146
78	28
78	98
78	130
79	1
79	138
81	43
81	122
82	82
83	57
83	73
84	20
85	12
85	113
85	150
86	35
87	64
87	95
87	103
87	143
88	4
88	50
89	27
89	87
89	126
90	43
90	134
91	78
92	18
93	57
94	10
94	68
95	33
95	111
96	94
96	103
96	150
97	2
97	49
97	142
98	84
98	125
99	25
101	41
101	65
101	74
102	17
103	134
104	32
104	118
105	1
105	9
105	55
105	89
105	98
105	108
106	143
107	127
108	79
109	48
110	23
110	150
112	38
112	61
112	70
112	136
113	94
114	13
114	86
114	113
115	2
115	54
115	103
116	30
116	121
116	143
117	79
119	129
120	22
120	49
120	150
121	62
122	7
122	98
122	137
123	39
123	71
123	86
123	106
124	114
125	1
126	79
126	146
127	14
127	29
127	123
128	55
129	132
130	46
130	91
131	64
131	101
132	6
133	21
133	37
133	141
134	75
134	109
135	83
135	117
136	28
136	150
137	13
137	51
137	125
138	58
138	133
139	92
140	44
141	68
141	102
142	5
142	21
142	37
143	78
143	111
144	144
146	120
146	129
147	13
147	53
147	87
147	150
148	28
148	62
150	1
150	6
150	20
150	38
150	71
150	96
150	104
150	113
150	137
62	118
78	91
18	49
25	130
95	121
5	73
