1	1
1	17
1	40
1	58
1	110
1	137
2	26
2	50
2	129
3	66
3	99
3	145
5	11
5	81
6	120
7	74
8	34
8	137
9	20
10	44
10	91
10	113
10	150
11	4
11	55
12	103
12	128
13	28
13	62
13	70
14	81
14	146
15	13
16	121
17	37
18	95
18	136
19	48
19	70
20	22
20	150
21	6
21	86
21	112
22	56
22	129
23	78
24	31
24	103
24	144
26	63
27	1
27	15
27	40
27	120
28	93
28	135
30	24
30	111
30	150
31	48
31	56
31	71
31	84
32	10
32	32
33	127
34	144
35	17
35	40
35	102
36	63
37	92
38	1
38	118
39	76
39	135
40	26
40	150
41	54
41	110
42	12
42	69
42	84
43	45
43	101
44	35
44	63
44	125
45	144
46	20
47	4
47	92
48	117
48	150
50	77
50	135
51	12
51	55
51	107
52	29
52	38
52	86
53	69
54	20
54	47
54	96
54	126
55	144
57	5
58	111
59	63
59	120
60	28
60	34
60	81
60	92
60	102
61	14
61	54
61	71
61	136
61	150
63	1
63	45
63	128
66	21
67	6
67	87
67	107
68	30
68	60
68	68
68	77
68	96
68	144
69	40
69	117
70	50
70	136
72	14
75	82
75	127
76	8
76	23
76	73
76	92
76	101
76	111
77	35
77	64
77	119
77	147
78	56
78	139
81	15
82	1
83	77
84	30
84	38
84	47
85	62
85	87
85	97
85	106
85	131
85	150
86	71
87	9
87	114
87	123
87	144
90	136
91	55
92	1
92	16
92	25
92	41
93	79
94	33
94	94
94	150
95	48
95	64
95	102
95	129
96	111
96	120
97	12
97	71
97	86
97	141
100	56
101	5
102	20
102	30
102	39
102	79
102	135
103	126
104	96
105	148
106	48
106	64
106	117
107	11
107	87
107	106
108	72
110	26
111	17
111	42
111	58
112	4
112	34
112	82
112	132
112	142
113	123
114	91
114	113
114	150
115	65
116	49
116	101
118	12
119	22
119	138
120	75
121	31
121	40
121	58
121	85
121	128
121	149
122	4
122	108
123	93
124	67
124	118
125	49
126	19
126	101
127	134
128	143
129	10
129	57
129	76
130	34
130	42
130	86
130	111
131	26
131	125
132	1
132	66
133	150
134	94
135	18
135	48
135	73
135	103
135	119
136	135
138	32
138	40
138	81
138	145
139	9
139	60
140	24
140	112
140	128
141	1
141	89
142	68
143	53
144	16
144	97
144	120
145	46
145	137
146	76
147	8
147	38
147	60
147	105
148	29
149	83
149	145
150	1
150	16
150	22
150	68
150	91
150	113
150	127
150	137
69	126
86	23
77	43
