1	15
1	24
1	31
1	39
1	71
1	79
1	99
1	112
1	121
2	55
3	91
4	3
4	106
4	130
4	146
6	13
6	66
7	20
7	27
7	35
7	45
7	74
8	84
8	140
9	98
10	116
11	52
13	7
13	60
13	91
13	107
14	1
14	68
15	23
15	132
16	14
16	39
16	75
16	121
17	31
17	47
18	129
19	98
20	6
21	63
21	88
21	113
21	138
21	150
22	27
22	105
23	71
23	80
25	20
25	123
26	33
26	42
26	51
27	131
28	12
28	93
28	101
29	3
29	109
30	84
30	117
31	138
32	26
32	65
32	75
32	124
34	48
35	18
35	40
35	56
35	96
36	33
37	9
37	89
37	105
37	113
37	146
38	80
39	71
40	1
40	64
40	120
40	137
41	25
41	128
42	47
43	56
44	18
44	39
44	101
44	108
45	31
45	86
45	93
46	142
46	150
47	115
48	1
48	8
48	69
49	62
49	124
49	134
51	52
52	45
52	82
53	16
53	26
53	98
53	108
54	36
54	88
54	150
55	1
55	118
56	128
57	67
58	9
59	49
59	58
60	93
61	24
61	41
61	82
61	102
61	136
62	16
62	32
62	145
63	111
63	121
64	1
64	74
65	130
66	65
67	9
67	87
68	55
68	95
69	37
70	46
70	150
71	18
71	29
71	78
71	108
71	118
71	134
72	70
72	126
73	1
73	102
75	54
75	62
75	93
76	8
78	24
78	38
78	85
78	106
78	139
78	148
79	77
79	113
79	122
80	46
81	1
81	30
81	69
81	97
81	130
82	16
84	62
85	90
86	23
86	53
86	146
87	8
87	84
87	103
87	119
87	136
88	128
89	75
90	37
91	14
91	68
91	97
92	1
92	29
92	150
93	142
94	60
94	115
95	134
96	22
96	83
96	90
96	106
97	8
97	51
98	75
100	36
100	43
100	98
101	148
102	15
102	29
102	66
102	111
102	120
103	129
104	1
104	59
105	22
105	85
107	51
107	104
108	8
108	75
108	94
110	35
110	45
110	114
110	132
110	147
111	17
111	27
111	66
112	123
113	88
113	139
114	80
115	59
116	2
116	72
117	110
118	12
118	51
118	148
119	42
120	20
120	34
120	66
120	94
120	120
120	129
121	27
122	87
122	139
124	1
124	57
124	77
126	6
126	49
126	108
127	100
127	125
127	150
128	15
128	40
128	93
128	135
128	145
129	31
129	83
130	23
130	70
130	117
132	62
134	1
134	54
134	89
134	108
135	46
135	79
135	97
136	9
136	119
136	129
137	69
137	139
137	150
139	27
139	37
140	19
141	61
143	52
143	91
143	100
143	106
144	2
144	75
144	83
144	117
144	135
144	144
145	11
145	125
146	42
148	69
150	17
150	25
150	33
150	52
150	62
150	77
150	87
150	93
150	102
150	112
150	121
150	130
150	140
150	150
87	111
93	125
103	140
54	76
46	77
26	58
21	57
91	45
116	102
13	146
30	147
34	134
