1	1
1	54
1	72
1	82
1	115
1	132
1	150
2	45
2	62
2	142
4	11
4	29
4	97
4	106
7	20
8	37
9	73
9	122
9	132
10	85
11	111
11	150
12	45
12	64
13	3
13	13
13	94
15	54
15	141
17	102
18	20
18	36
18	79
19	120
20	132
21	110
22	10
22	71
23	45
23	62
23	87
23	150
25	27
25	54
25	142
26	79
27	19
27	102
29	36
30	3
30	92
32	11
32	67
32	134
33	58
33	126
34	117
35	110
37	24
37	75
37	102
37	144
39	32
40	42
41	9
41	52
41	93
41	122
42	66
43	17
44	136
45	108
46	24
46	84
48	35
49	57
49	75
49	116
49	126
49	148
50	4
51	93
52	102
54	67
55	20
55	50
55	134
56	27
56	85
57	110
58	36
58	124
59	4
59	60
60	75
60	143
60	150
62	13
62	44
62	93
63	52
63	102
64	116
65	133
66	22
66	30
66	67
66	84
68	125
69	37
69	46
70	146
71	93
73	23
73	60
73	117
74	1
74	77
75	32
75	101
75	137
77	67
77	128
78	51
79	87
79	110
80	9
80	42
82	17
82	119
82	144
83	24
83	78
84	97
85	34
85	60
85	133
86	51
86	67
88	1
88	43
88	106
89	11
90	88
90	114
90	150
91	19
91	125
92	28
92	75
92	142
94	54
94	134
95	37
97	14
97	107
98	5
99	46
99	63
99	70
99	80
99	117
100	23
101	90
102	100
102	127
102	144
103	54
104	38
106	16
107	7
107	29
108	112
108	136
109	21
109	47
109	85
109	120
110	95
111	145
112	104
114	1
114	37
115	67
116	77
116	128
117	88
117	111
118	18
118	119
118	137
119	44
119	150
120	55
120	97
123	24
123	34
124	1
124	63
124	105
125	47
125	71
126	81
127	125
127	144
128	39
128	97
128	113
128	134
131	18
131	56
131	88
132	10
132	30
132	64
132	74
134	104
135	47
136	95
136	119
136	146
138	22
138	38
138	136
139	111
139	127
140	55
140	84
141	30
141	70
142	7
143	45
143	150
144	102
145	61
145	91
145	119
145	144
146	131
147	21
147	111
149	77
150	1
150	12
150	29
150	43
150	53
150	69
150	84
93	97
69	107
118	27
147	37
126	11
116	8
140	15
69	8
72	14
54	12
36	85
31	46
13	29
7	54
48	45
112	57
109	64
108	74
