1	1
1	7
1	16
1	29
1	47
1	67
1	79
1	90
1	104
1	112
1	127
1	150
3	55
3	98
3	134
3	145
4	21
4	116
5	84
7	11
7	36
7	63
7	105
8	3
8	48
8	72
9	27
9	92
9	130
10	79
10	112
11	41
11	57
12	20
12	99
13	143
14	34
15	64
15	124
15	150
16	12
17	3
17	132
18	28
18	56
18	81
18	113
18	139
19	48
19	95
20	120
21	40
21	69
21	146
22	21
23	107
23	127
24	88
25	29
25	74
26	53
26	61
26	96
26	114
27	12
28	44
28	102
28	140
29	148
30	6
30	68
30	122
31	24
31	90
32	109
32	129
34	16
35	37
35	46
35	76
35	84
35	96
36	54
36	116
36	143
37	30
37	62
37	103
38	150
39	123
40	22
40	69
40	90
41	131
42	137
43	42
43	51
44	9
44	96
44	114
45	1
46	27
46	35
46	58
46	75
46	125
47	150
48	18
48	65
48	101
48	132
49	88
51	50
52	11
52	81
53	1
53	34
53	145
54	23
54	42
55	74
55	121
55	128
56	106
56	113
57	136
59	16
59	29
59	65
59	86
60	7
60	37
60	51
61	1
62	23
62	93
62	116
62	125
62	147
63	108
63	132
64	44
65	58
66	10
67	17
68	65
68	85
68	100
69	31
69	119
69	128
69	141
70	1
70	73
71	38
71	79
71	134
71	149
72	23
72	52
72	108
73	44
73	92
75	60
76	8
77	32
77	68
77	100
77	115
77	123
79	76
79	145
80	16
80	88
80	137
81	1
81	44
81	54
81	107
81	130
84	63
84	122
84	150
85	98
86	8
86	29
86	37
86	70
86	141
87	79
87	114
88	17
88	50
88	136
89	57
89	127
90	1
90	106
91	24
91	87
91	92
92	139
93	43
93	146
94	31
94	73
94	120
95	132
96	61
96	80
97	8
97	16
97	112
98	53
98	88
99	1
99	125
100	38
100	46
100	67
100	95
100	103
101	29
101	142
103	21
103	75
103	149
104	119
104	130
105	5
106	13
106	51
106	83
106	91
107	61
107	113
107	137
108	33
109	41
109	98
109	105
110	123
111	145
113	1
113	20
113	148
114	11
114	28
114	56
114	67
114	87
114	111
114	132
115	47
115	80
115	119
117	40
117	102
118	62
118	95
118	126
118	140
120	3
121	32
121	74
122	55
122	147
123	19
124	47
124	81
124	90
124	107
124	114
124	122
124	130
125	10
125	69
125	98
126	23
126	138
127	39
129	1
129	29
129	61
131	16
131	53
131	144
132	72
132	125
133	79
133	86
133	93
133	102
133	114
135	36
135	45
135	133
135	150
136	8
136	24
136	64
139	52
139	120
140	16
140	126
140	145
141	1
141	82
142	30
142	95
143	39
143	101
144	72
144	136
145	24
145	48
145	57
145	113
145	150
146	9
146	88
146	139
147	121
149	65
149	141
150	1
150	19
150	35
150	77
150	100
150	108
150	128
150	147
15	106
8	124
14	120
12	136
43	144
36	137
25	135
50	140
59	101
69	114
50	120
55	93
43	82
62	81
63	76
27	83
38	4
41	14
54	59
137	109
137	139
61	141
121	25
81	25
16	73
