1	21
1	37
1	45
1	54
1	62
1	70
1	79
1	97
1	123
1	143
2	1
3	30
5	8
5	105
6	54
7	89
7	117
8	15
8	69
8	126
9	135
10	26
11	36
12	81
13	1
13	44
14	100
16	90
16	111
16	150
17	10
17	19
17	120
18	56
18	73
18	130
19	30
21	10
21	46
22	64
22	81
24	96
24	106
25	116
25	126
26	22
26	72
26	135
26	146
28	56
29	32
29	89
31	1
31	46
32	8
33	81
34	16
34	100
35	111
35	121
36	133
37	25
37	150
38	73
38	90
38	143
39	54
42	35
42	44
42	81
43	19
43	63
43	98
44	107
45	117
45	127
46	136
47	145
48	28
48	53
48	72
49	4
49	90
50	45
51	13
52	36
53	63
53	100
54	20
54	122
54	132
55	81
55	113
55	150
56	142
57	1
58	8
58	54
58	97
59	28
59	107
60	42
60	72
60	88
63	115
63	127
64	63
64	137
65	37
65	147
67	2
68	12
69	21
70	29
70	71
70	105
71	123
72	60
73	97
73	140
75	42
75	116
76	7
76	52
76	87
77	16
77	33
78	25
79	75
82	66
82	126
82	147
83	135
84	1
85	49
85	116
86	85
87	12
88	32
89	21
89	102
90	59
90	75
91	141
93	5
93	93
93	111
93	121
93	130
93	150
94	48
94	66
96	13
96	39
97	85
98	21
98	30
99	56
99	103
101	146
102	3
103	47
103	76
104	115
104	126
105	16
105	94
105	137
106	36
107	27
107	57
108	85
110	66
110	104
112	1
112	150
113	121
113	139
114	18
114	76
114	130
115	9
115	41
115	51
115	94
116	112
117	26
117	34
120	103
121	61
121	86
121	143
122	127
123	2
124	136
125	21
125	41
125	77
125	150
126	52
126	119
127	33
129	68
129	97
129	107
131	87
132	6
132	128
132	145
133	15
133	59
135	39
135	48
136	77
136	116
137	24
139	95
139	106
139	137
140	1
140	33
140	67
142	86
142	146
143	57
144	8
144	47
145	17
145	114
145	125
146	148
147	27
148	37
148	75
148	103
150	1
150	54
150	63
150	91
150	136
80	105
82	95
120	68
87	40
20	38
15	141
72	132
69	90
124	11
41	11
59	17
23	4
34	38
31	64
11	62
