1	4
1	41
1	86
1	109
1	117
1	131
1	143
1	150
2	72
2	124
3	63
4	27
4	102
5	13
5	54
6	46
6	138
7	20
7	67
7	79
7	93
8	107
8	150
9	5
9	37
9	117
9	130
12	59
12	74
12	87
13	13
13	142
14	29
14	52
15	104
16	43
17	6
17	21
17	67
17	80
17	128
18	150
19	36
20	87
22	57
22	102
23	14
23	29
23	75
23	94
23	143
25	1
25	44
25	117
25	133
26	81
27	51
27	67
28	21
29	7
30	36
31	75
31	113
31	138
32	30
32	58
32	105
32	121
32	145
34	13
34	130
35	83
36	1
36	43
36	92
37	51
38	69
38	100
39	21
39	116
39	137
40	29
40	109
41	60
41	124
43	8
43	79
43	87
44	53
45	1
45	45
45	95
45	133
47	24
47	67
47	103
47	150
48	15
49	112
50	60
50	120
51	7
51	39
52	74
52	128
53	51
53	84
53	91
54	1
54	100
55	31
55	67
55	136
56	22
56	44
56	107
57	13
57	150
58	115
59	59
60	79
60	122
60	142
61	6
61	38
62	133
63	29
63	51
63	96
64	66
65	21
66	44
66	90
66	145
66	150
67	2
67	80
67	109
68	12
68	36
68	59
68	98
68	118
68	125
68	139
69	72
70	4
71	28
72	52
72	84
72	131
73	19
74	106
74	150
75	11
75	40
75	79
75	96
75	143
76	113
77	65
77	122
78	24
78	33
78	48
80	5
80	58
80	139
81	76
81	131
82	52
82	84
82	102
82	146
83	92
83	109
84	16
84	117
85	38
85	44
86	67
86	125
87	30
87	59
89	7
89	142
90	23
90	73
90	89
90	97
91	81
91	105
92	15
92	49
93	112
94	1
94	127
95	66
95	120
96	147
97	34
97	139
98	10
98	42
98	60
98	74
98	93
99	23
99	84
100	51
100	100
100	115
101	108
102	3
102	66
102	123
103	79
104	31
104	146
105	39
105	130
107	22
107	59
107	138
107	150
108	72
108	92
108	103
108	118
109	9
109	110
110	51
111	85
112	35
112	98
112	133
113	28
113	42
113	65
114	79
115	91
116	19
117	58
117	71
117	106
117	114
117	141
118	2
118	11
119	51
119	120
119	146
120	32
120	84
120	132
121	76
121	98
122	41
123	25
124	64
125	17
126	7
126	56
126	90
127	48
127	73
127	140
128	32
128	104
128	132
129	119
131	25
131	40
131	82
131	96
131	147
132	2
132	10
132	55
132	127
133	62
133	110
135	18
135	75
135	88
135	102
136	33
136	46
137	120
138	133
140	1
140	61
141	11
141	25
141	38
141	107
141	149
142	52
142	95
143	128
144	19
144	75
146	33
146	47
146	88
146	116
147	121
148	25
148	61
150	1
150	9
150	40
150	80
150	87
150	99
150	109
150	114
150	129
150	143
150	150
41	37
96	28
102	15
91	39
47	34
60	73
79	71
134	69
144	68
21	49
36	65
29	89
16	95
16	112
23	110
18	117
23	123
14	135
19	138
40	144
50	144
90	135
98	134
113	126
114	146
124	125
126	112
145	102
139	82
63	102
59	88
72	63
29	96
12	123
27	128
38	150
134	140
140	143
146	136
140	114
149	93
150	70
106	46
2	18
10	99
123	138
43	72
