1	23
1	32
1	49
1	56
1	66
1	82
1	91
1	100
1	139
1	150
2	109
3	41
3	74
4	117
5	1
6	10
6	129
7	17
7	56
7	145
8	82
9	25
10	96
10	137
11	65
11	104
12	33
12	112
13	121
15	1
15	74
16	12
16	19
16	41
17	89
17	129
18	97
18	144
20	106
21	64
21	82
21	124
21	137
24	6
24	33
24	114
25	24
25	41
25	57
26	99
27	73
27	90
29	64
29	144
30	48
30	81
30	123
32	107
33	1
33	10
33	115
33	134
34	38
35	56
35	150
36	71
36	89
37	143
39	47
39	128
40	62
40	80
40	120
41	4
41	23
41	103
42	14
42	31
42	111
44	40
44	94
45	54
45	71
45	135
46	150
47	86
50	10
50	25
50	33
50	63
50	126
50	141
51	1
51	108
52	100
52	116
53	47
55	83
55	92
56	39
56	54
56	132
56	150
57	71
58	30
59	3
59	13
59	22
59	108
60	62
60	125
61	140
62	46
62	96
63	116
66	38
66	54
67	150
68	29
68	69
68	102
68	109
68	132
69	7
69	94
69	124
70	140
71	21
71	45
72	61
73	85
74	36
74	75
74	116
76	14
76	107
77	5
77	29
77	52
77	147
78	130
78	139
79	98
82	42
82	82
82	121
83	21
84	73
84	113
85	12
85	150
86	35
86	65
86	144
87	52
88	27
88	95
89	3
89	127
89	134
90	86
91	42
92	18
92	77
93	58
93	68
94	11
94	150
95	33
95	112
96	142
97	93
97	102
98	1
98	50
98	84
99	25
99	126
101	40
101	65
101	74
103	134
104	118
105	1
105	9
105	56
105	109
105	143
106	90
106	99
107	127
110	23
110	48
110	150
111	63
111	71
112	39
112	136
114	14
114	86
114	104
115	3
115	30
115	112
116	55
116	79
116	120
116	144
118	150
119	129
120	21
120	48
121	62
122	6
122	98
122	137
123	38
123	71
123	87
123	107
125	115
125	146
126	14
126	30
128	56
128	123
130	46
130	132
131	21
131	64
131	91
131	101
132	6
132	140
134	37
134	74
135	83
135	150
136	13
136	29
136	117
137	125
138	52
139	60
139	134
140	93
141	22
141	44
141	68
141	102
142	5
142	36
143	78
143	144
144	111
146	119
147	53
147	86
147	128
147	150
148	28
150	6
150	19
150	39
150	60
150	71
150	96
150	105
150	138
87	106
63	86
64	79
49	77
36	96
81	91
83	57
12	50
19	50
34	28
34	19
27	16
18	27
50	19
67	18
102	18
105	32
94	121
135	111
115	95
126	79
109	80
26	130
69	3
145	14
15	57
