1	24
1	32
1	48
1	56
1	65
1	81
1	88
1	99
1	109
1	139
3	41
4	1
4	118
5	129
6	10
6	56
7	145
8	81
8	95
9	25
9	48
10	104
10	137
11	65
12	121
13	113
14	1
14	73
15	129
16	12
16	19
16	41
16	88
17	97
17	145
18	56
19	48
20	106
21	64
21	81
21	123
22	137
23	5
23	114
24	33
24	41
25	24
26	56
26	89
26	99
27	72
27	150
28	144
29	48
29	63
29	81
31	106
32	135
33	1
33	10
33	20
33	29
33	38
33	116
34	96
35	55
35	150
36	70
36	90
37	47
37	144
39	120
39	128
40	62
40	79
41	5
41	13
41	32
41	103
41	111
42	23
44	41
44	94
45	54
45	70
45	135
46	85
46	150
49	126
50	1
50	18
50	25
50	62
50	108
50	142
51	9
51	34
51	100
51	117
53	48
53	92
55	39
55	83
55	133
56	54
56	71
56	150
58	31
58	107
59	3
59	11
59	124
60	22
60	62
60	141
61	46
61	98
62	86
63	78
63	116
65	38
67	53
67	68
67	101
67	109
67	132
68	29
68	149
69	6
69	124
69	141
71	21
71	45
71	93
73	37
73	60
73	85
73	115
74	74
76	13
76	107
77	4
77	53
77	98
77	148
78	28
78	130
78	138
82	42
82	81
82	120
84	20
84	73
84	113
85	12
85	36
85	150
86	63
86	144
87	95
88	27
88	51
88	126
89	3
90	135
91	78
92	18
94	10
94	58
94	68
95	33
95	112
95	150
96	94
96	142
97	1
97	102
97	126
98	49
98	84
99	25
100	74
101	41
101	65
103	14
103	118
103	135
104	109
105	1
105	10
105	32
105	56
105	90
105	144
107	79
107	127
109	150
110	22
110	48
111	136
112	13
112	38
112	61
112	70
114	86
114	104
114	113
115	1
115	121
116	30
116	79
116	143
119	129
120	21
120	49
121	6
121	62
121	98
122	86
122	137
123	38
123	70
123	107
124	115
125	147
126	14
126	80
127	29
127	123
129	132
130	47
130	91
131	64
131	100
132	21
132	108
133	7
133	37
133	142
134	74
134	83
135	117
135	150
136	13
137	52
137	125
137	133
138	58
139	92
140	68
141	36
141	103
142	4
143	77
143	111
144	13
144	143
146	120
146	128
147	28
147	53
147	86
149	61
149	150
150	5
150	20
150	38
150	70
150	96
150	104
150	112
150	138
31	123
26	130
78	67
81	89
90	85
86	104
105	100
113	95
93	118
115	56
128	56
140	45
136	29
143	22
92	42
83	59
50	78
13	36
18	28
7	17
25	17
66	15
4	76
