1	18
1	41
1	89
1	110
1	150
2	26
2	50
2	67
2	99
2	129
3	145
5	11
5	82
6	121
7	34
8	20
8	74
8	137
10	45
10	56
10	91
10	113
11	4
12	103
12	130
13	29
14	63
14	81
15	13
15	145
16	38
16	121
18	48
18	96
18	137
20	22
20	70
20	112
20	150
21	6
21	86
23	31
23	78
23	128
24	103
24	145
27	1
27	15
27	40
27	62
27	121
28	93
29	135
30	24
30	56
30	150
31	72
31	111
32	9
32	48
32	84
33	32
33	102
34	127
35	18
35	40
35	144
36	63
37	2
38	92
39	26
39	119
39	150
40	54
40	135
42	12
42	70
42	84
42	110
43	45
43	101
44	63
44	126
45	35
45	144
46	3
46	20
47	92
49	77
49	118
50	135
50	150
51	13
51	29
51	55
51	107
52	38
53	69
53	86
53	127
54	20
54	47
54	96
55	144
56	5
58	111
59	63
59	120
60	28
60	34
60	54
60	93
60	136
61	15
61	71
61	81
61	101
61	150
62	44
65	21
65	127
67	7
67	67
68	31
68	40
68	59
68	87
68	107
68	144
69	77
69	97
70	50
70	118
70	136
70	150
72	1
72	15
75	129
76	8
76	23
76	64
76	73
76	82
77	36
77	44
77	92
77	101
77	110
77	120
78	55
78	147
79	139
81	1
81	16
83	29
84	38
84	78
85	48
85	62
85	97
86	8
86	86
86	105
86	150
87	24
87	114
87	124
87	145
88	71
90	55
90	136
91	1
91	16
92	41
93	78
94	25
94	34
94	94
94	150
95	48
95	64
96	12
96	101
96	111
96	121
96	142
97	72
97	86
100	56
101	5
101	20
101	135
102	30
102	40
102	79
104	127
105	65
105	96
105	148
106	11
106	49
106	117
107	72
107	87
107	106
110	26
110	58
111	17
111	34
111	42
111	142
112	4
112	132
113	82
113	124
114	91
114	150
115	65
115	113
116	49
116	101
117	12
119	22
119	75
119	139
120	30
120	40
121	59
121	128
122	3
122	84
122	148
123	109
124	67
124	93
124	119
125	49
126	19
126	100
128	10
128	134
128	144
129	34
129	57
130	42
130	86
130	111
132	1
132	26
132	66
132	126
134	17
134	95
134	150
135	48
135	120
136	72
136	136
138	40
139	9
139	60
139	80
139	145
140	112
140	128
141	1
141	24
141	89
142	68
143	16
143	53
144	97
144	121
144	137
144	150
145	46
146	8
146	38
146	61
146	76
148	105
149	30
149	83
150	1
150	15
150	22
150	68
150	92
150	113
150	129
150	137
150	145
84	132
96	129
129	77
40	78
20	56
14	71
4	58
138	32
137	104
