1	7
1	44
1	56
1	66
1	78
1	94
1	133
1	146
2	1
2	105
4	123
6	33
8	23
8	85
9	13
9	95
9	114
10	74
10	140
10	149
11	3
12	130
13	62
15	102
15	121
16	28
16	38
18	92
18	148
19	1
19	8
19	19
19	82
19	112
20	129
20	138
21	71
22	54
24	44
25	61
26	24
26	34
26	100
26	150
27	14
28	120
29	89
30	5
30	79
30	111
30	135
30	145
31	49
33	42
34	68
34	126
36	20
36	97
37	29
37	106
38	57
38	84
38	116
39	141
40	150
41	1
41	48
42	74
44	19
44	133
45	64
45	90
46	9
46	101
47	36
48	111
48	143
49	53
49	81
49	119
50	26
50	45
54	16
54	36
54	71
54	127
55	136
56	87
56	96
57	6
57	61
57	106
59	117
59	147
60	52
61	78
62	42
63	21
63	30
63	126
64	98
64	137
65	13
66	68
67	1
67	87
67	111
68	60
71	150
72	49
72	121
73	38
73	76
74	8
74	18
74	28
74	103
75	94
76	1
76	67
77	112
77	139
79	56
79	84
80	130
82	34
83	24
83	47
83	75
83	102
83	121
83	147
86	65
86	92
88	111
88	138
91	7
91	18
91	38
91	56
91	82
91	129
92	28
93	74
93	100
95	1
95	120
96	47
97	64
97	90
97	149
99	38
99	137
100	12
100	109
101	82
102	28
102	56
102	127
103	2
104	99
105	73
106	118
107	146
108	18
108	46
108	65
109	108
109	136
111	36
111	82
111	125
113	56
114	26
114	72
114	99
116	2
116	115
117	90
118	108
118	150
119	12
119	46
119	142
120	40
120	63
120	132
121	20
121	81
122	1
123	122
124	32
124	115
125	7
125	55
125	99
126	71
128	45
128	89
129	15
129	138
129	150
130	25
130	35
130	127
131	107
132	1
133	62
134	71
135	10
135	51
135	98
135	116
138	29
138	125
139	18
139	89
139	134
139	145
141	78
141	108
142	2
143	57
145	46
145	99
146	36
146	117
147	7
147	15
149	129
149	140
149	150
150	27
150	52
150	63
150	72
150	81
150	91
150	108
136	40
109	11
84	6
82	14
99	23
38	11
50	2
11	50
39	38
44	125
72	132
106	89
131	80
143	68
145	25
