1	1
1	13
1	22
1	35
1	53
1	62
1	80
1	95
1	105
1	113
2	71
3	148
5	1
5	48
5	139
6	89
7	7
7	29
7	129
8	103
9	17
9	56
9	112
10	64
10	80
11	41
12	71
14	89
14	147
15	97
16	23
16	134
17	2
17	11
17	122
18	58
19	66
19	81
19	105
19	112
21	45
22	140
23	93
23	129
23	150
24	1
24	31
24	77
26	7
26	22
26	37
26	100
27	14
27	60
27	118
30	68
30	85
30	109
31	49
31	146
32	93
32	129
33	1
34	138
35	32
35	56
36	15
36	40
37	10
37	77
37	101
37	118
39	25
39	62
39	86
41	125
42	1
42	48
42	95
42	110
42	134
42	150
43	35
43	69
43	143
44	56
45	11
48	6
48	78
48	102
48	118
49	19
49	86
51	27
51	35
51	50
51	63
52	128
52	138
52	150
53	56
53	95
53	110
55	72
56	1
57	10
58	43
58	86
59	18
59	102
59	118
60	28
60	144
61	51
61	64
61	135
62	6
62	150
63	78
64	95
64	110
64	126
66	35
67	69
68	14
69	1
69	23
69	56
69	141
70	44
71	133
72	90
72	100
72	150
73	33
73	110
74	80
75	63
75	72
76	8
77	17
77	125
78	54
79	41
79	144
80	1
80	98
82	135
83	69
83	108
84	85
85	10
85	49
85	119
85	150
86	60
87	19
87	28
87	93
89	76
89	127
89	142
90	1
90	102
92	67
93	10
93	44
93	51
93	150
95	34
95	114
96	25
96	86
97	17
98	96
98	131
99	1
99	76
99	142
100	66
100	106
101	57
101	122
102	150
103	48
104	11
104	39
105	31
106	21
107	85
107	97
107	114
107	128
108	61
108	139
109	68
110	4
111	49
111	149
113	13
113	23
113	42
114	77
115	32
115	57
115	104
116	1
116	117
116	126
119	68
119	91
119	142
120	132
121	19
121	98
121	150
122	12
122	47
123	56
124	83
125	1
125	28
125	37
125	112
126	62
128	120
128	129
129	72
129	93
130	149
131	22
132	139
133	14
133	33
133	106
134	48
135	4
135	83
136	58
136	98
137	66
138	40
138	116
138	131
139	75
140	21
142	107
142	140
143	149
144	11
144	94
145	124
146	1
146	47
146	54
146	84
147	62
150	18
150	28
150	71
150	101
150	116
150	132
150	143
69	118
6	121
17	37
14	31
17	52
25	54
78	25
49	43
87	39
148	36
82	78
