1	1
1	16
1	21
1	29
1	39
1	59
1	87
1	94
1	102
1	109
1	126
1	133
1	148
3	8
3	50
3	116
4	43
5	79
5	139
6	64
6	72
6	107
8	1
8	15
8	35
8	56
8	99
8	132
9	27
10	92
10	124
11	84
11	144
11	150
12	7
12	50
13	75
14	67
14	112
15	22
15	136
16	1
16	42
16	59
16	104
17	31
18	15
18	97
18	121
18	129
19	89
19	149
20	82
21	8
22	46
22	72
23	54
24	23
24	64
24	116
24	142
25	39
26	1
27	93
27	101
27	133
29	16
29	30
29	85
30	77
31	9
31	44
31	53
32	69
32	123
33	23
33	61
33	107
33	138
33	149
34	37
34	115
35	1
35	99
37	89
39	16
39	44
39	82
40	29
40	59
40	67
40	74
41	51
41	110
41	142
42	8
42	95
42	132
44	21
44	37
44	103
44	150
45	1
45	120
46	88
47	45
48	111
49	54
49	71
49	138
50	6
50	29
50	62
50	79
50	96
52	144
53	131
53	150
54	38
54	104
55	119
56	91
57	47
57	59
57	82
58	11
58	21
58	68
58	125
59	75
59	138
60	4
60	31
60	97
60	111
61	146
63	40
64	90
64	104
64	118
64	131
66	61
67	1
67	9
67	83
67	139
68	148
69	18
69	27
69	52
69	70
69	110
69	125
70	34
70	96
71	43
73	78
74	117
74	132
75	88
75	104
76	6
77	64
77	149
78	12
78	29
78	38
79	21
79	48
79	125
79	140
80	57
80	73
80	96
80	111
83	81
83	104
84	2
85	17
85	25
85	117
85	133
86	34
86	88
87	7
87	43
87	66
87	150
88	52
88	140
90	75
90	95
90	110
90	125
93	2
93	87
93	133
94	13
95	20
95	29
96	46
96	119
96	144
97	38
97	72
97	103
97	150
98	55
98	64
98	80
100	94
101	1
101	110
102	32
102	128
102	136
103	24
104	6
104	47
104	86
105	118
105	146
106	16
106	58
107	67
107	78
107	102
108	39
110	93
111	1
111	49
112	24
113	32
113	82
113	109
113	123
113	132
114	8
114	73
114	141
116	58
117	16
117	40
117	117
118	67
118	101
119	89
119	150
120	1
121	25
121	145
122	9
122	72
123	51
123	109
123	127
123	137
124	33
126	60
126	82
126	96
128	101
128	118
129	2
129	44
129	89
130	25
130	150
131	11
131	68
131	134
132	52
132	125
133	31
133	76
134	96
134	111
136	19
136	38
136	60
136	82
138	144
139	5
139	104
139	118
140	46
141	26
141	68
142	12
142	136
143	54
143	73
144	110
144	126
145	150
146	40
146	96
147	61
148	20
148	80
149	6
150	29
150	48
150	54
150	70
150	89
150	105
150	115
150	132
150	141
61	53
65	25
50	16
140	91
89	61
128	18
35	130
144	35
101	12
