1	25
1	44
1	79
1	97
1	107
1	143
2	126
2	150
3	1
3	117
4	10
4	59
4	70
5	51
5	136
6	36
7	18
7	89
10	27
10	44
10	147
11	1
11	77
11	107
13	53
13	62
13	98
14	71
15	11
15	37
15	115
15	132
17	141
18	21
20	28
20	44
20	107
21	150
23	4
23	78
24	13
24	69
24	97
24	124
24	134
25	35
25	53
25	60
27	24
27	87
30	42
31	76
31	106
32	6
33	17
33	65
33	129
35	26
35	35
35	96
36	55
37	87
37	118
37	141
38	45
39	1
40	11
40	72
40	150
41	64
43	20
43	109
43	133
44	56
45	30
45	38
45	80
45	100
46	46
46	90
47	124
48	11
48	115
49	143
49	150
50	71
51	2
51	19
52	61
52	84
53	52
53	106
54	34
54	95
55	42
55	132
57	122
58	11
58	77
59	25
59	150
60	67
61	2
61	17
61	103
62	58
62	112
63	51
63	139
65	32
65	88
65	95
66	41
67	119
67	128
68	11
68	23
69	146
70	4
70	64
71	72
71	109
72	54
73	136
74	100
75	15
75	45
75	88
75	126
76	35
76	79
77	26
77	70
78	116
79	6
79	60
79	144
82	51
83	95
83	106
84	86
85	15
85	22
85	131
86	31
86	122
87	66
90	7
90	47
91	39
91	103
91	112
92	93
92	150
93	15
93	82
93	140
94	31
94	72
95	1
95	22
95	119
95	129
96	62
98	54
99	107
100	45
100	98
100	148
101	78
101	88
101	138
103	68
104	1
104	61
104	124
105	27
106	19
106	52
106	116
109	44
109	93
109	105
109	150
110	10
110	83
110	143
111	35
111	67
111	133
113	2
113	75
114	25
114	58
114	121
116	49
116	112
117	17
117	87
118	42
118	150
119	10
119	141
120	95
120	104
121	32
121	66
121	131
123	56
123	78
124	1
124	22
125	49
125	87
125	121
126	111
127	150
129	101
130	39
130	62
130	70
130	140
131	29
131	80
131	94
131	129
132	1
133	21
134	53
134	117
137	45
137	106
138	12
138	65
138	85
139	35
139	74
140	27
140	96
140	134
140	145
141	2
141	123
143	18
144	51
145	114
147	59
147	81
148	68
148	89
149	42
149	150
150	5
150	25
150	33
150	51
150	98
150	115
150	122
150	132
150	142
68	80
89	57
83	41
101	38
12	124
17	88
26	118
27	144
85	77
148	107
130	9
127	14
100	9
150	15
