1	7
1	17
1	44
1	55
1	67
1	77
1	94
1	134
1	146
2	1
3	105
5	123
6	33
8	85
9	23
9	114
9	141
10	13
10	94
11	75
12	4
13	50
13	63
13	131
15	101
16	39
16	122
17	29
18	148
19	8
19	19
19	82
19	92
19	112
20	138
21	72
22	53
23	44
23	129
25	61
26	25
26	100
27	15
27	35
27	119
29	5
30	79
30	89
30	111
30	136
30	146
31	49
34	41
34	68
34	127
36	21
37	30
37	96
37	105
38	57
39	84
39	116
40	1
41	48
42	75
42	150
43	126
44	133
45	19
45	36
45	64
45	90
46	10
46	100
47	110
48	1
48	143
49	54
49	81
49	118
50	27
50	45
54	16
54	72
55	36
55	128
55	136
56	87
56	94
57	6
57	61
57	105
59	116
59	148
61	52
61	78
63	22
63	31
63	42
64	97
64	127
65	13
65	138
66	69
67	87
67	110
68	1
69	59
71	150
72	121
72	130
73	39
73	49
73	77
73	103
74	19
74	28
75	9
75	93
76	1
77	68
77	112
78	139
79	84
80	56
81	130
83	24
83	34
83	47
83	75
83	101
83	122
84	148
86	66
88	138
89	110
90	7
90	39
91	18
91	83
92	29
92	100
92	130
93	75
94	1
95	120
96	47
97	65
97	90
97	149
99	20
99	38
99	137
100	12
100	108
101	81
103	29
103	55
103	73
104	3
104	98
104	127
106	117
107	47
107	145
108	136
109	19
109	107
110	37
111	82
111	125
112	98
114	4
114	27
114	56
114	73
116	116
118	89
118	150
119	12
119	47
119	107
119	143
120	132
121	21
121	64
122	81
125	7
125	98
125	122
126	54
126	72
126	115
128	89
129	45
129	150
130	16
130	25
130	35
130	128
130	138
131	106
132	1
133	62
133	80
135	73
136	10
136	39
136	97
136	116
137	50
139	19
139	30
139	89
139	134
139	145
140	125
141	2
141	107
142	67
142	78
144	57
145	98
146	36
146	46
147	9
147	15
147	150
149	117
149	140
150	1
150	29
150	63
150	73
150	82
150	90
150	107
150	129
87	91
106	90
108	65
92	55
123	31
121	41
131	123
39	142
40	10
83	14
84	6
146	25
