1	9
1	17
1	32
1	60
1	68
1	75
1	94
1	102
1	120
1	127
1	138
1	148
2	85
3	111
5	23
6	40
6	52
6	75
7	2
8	60
8	99
8	107
8	133
9	11
9	90
9	123
9	142
10	33
10	82
10	150
11	116
13	18
13	68
14	53
15	5
15	26
16	41
17	61
17	76
17	95
17	128
17	137
17	146
18	12
18	104
19	86
19	113
19	120
20	1
20	47
21	34
22	68
24	20
24	54
25	92
25	150
26	38
26	100
26	134
26	144
27	75
27	109
27	126
28	29
28	61
28	84
28	117
29	4
29	13
30	45
32	68
33	22
33	54
33	140
33	150
34	95
34	132
35	37
35	78
35	103
35	113
35	123
37	6
37	30
37	88
38	62
39	46
40	14
41	71
41	95
41	146
42	22
42	36
42	55
42	137
43	106
43	127
44	1
44	119
45	79
46	42
47	30
47	88
48	15
48	112
49	8
49	50
49	62
49	96
49	150
50	72
50	143
51	80
51	133
52	22
52	37
52	126
54	117
55	1
55	46
55	57
55	109
56	29
56	65
56	88
57	140
57	150
58	9
58	16
58	96
58	131
60	73
60	124
61	41
61	51
61	81
63	115
64	2
64	34
64	60
65	26
65	90
65	146
66	11
66	107
66	137
67	67
67	130
68	18
68	48
68	76
68	100
71	40
71	55
71	84
71	121
73	4
73	13
73	33
73	93
73	150
74	24
74	112
75	69
75	141
76	104
76	127
78	48
79	18
79	119
79	134
80	1
80	40
80	78
80	87
81	6
81	32
81	56
82	97
82	111
83	25
83	64
85	74
85	127
85	141
86	105
87	13
87	119
88	43
88	51
88	91
88	134
88	150
89	1
89	20
89	36
89	82
90	58
91	28
91	68
91	98
92	111
92	127
93	7
93	142
94	76
95	91
96	15
97	23
97	33
97	46
97	118
98	62
98	83
98	134
99	55
101	1
101	69
101	98
101	112
101	126
103	9
103	17
103	91
104	143
105	48
105	61
105	106
106	26
106	34
106	119
107	77
107	134
107	150
108	41
108	84
109	98
109	112
111	2
111	55
111	69
111	127
112	12
112	144
113	28
113	61
113	91
114	48
114	104
115	134
116	34
116	75
116	82
116	118
117	150
118	42
119	14
119	97
120	5
120	54
120	68
120	126
120	143
121	22
121	111
122	30
122	90
123	83
123	134
124	46
125	60
125	74
125	104
125	150
126	1
126	10
127	18
127	112
128	25
128	97
128	142
129	34
129	68
129	126
130	54
131	5
131	41
131	89
133	81
133	103
133	133
133	147
134	61
135	13
135	117
136	28
136	47
137	20
137	73
137	109
137	140
138	96
138	126
139	89
140	6
140	36
140	54
141	67
141	148
142	41
142	102
142	120
143	14
143	134
144	27
144	61
144	80
144	115
146	1
146	48
146	95
146	141
147	127
148	20
148	35
149	88
150	7
150	15
150	27
150	42
150	55
150	68
150	80
150	100
150	113
150	120
150	134
150	149
50	104
58	103
96	105
147	108
73	62
95	40
113	20
126	120
81	147
98	149
11	47
