1	10
1	42
1	50
1	68
1	91
1	111
1	119
1	134
2	4
2	17
2	60
3	148
4	83
4	103
5	24
5	33
6	126
7	74
8	53
8	95
8	116
9	141
10	12
10	40
10	66
12	149
13	20
14	4
14	48
14	57
14	81
14	108
14	134
15	34
15	100
15	125
16	90
17	72
17	116
18	26
19	13
20	142
20	150
21	41
22	18
23	52
23	62
23	128
24	5
24	95
24	105
25	33
25	77
27	85
27	118
28	26
28	148
29	12
30	69
31	41
31	59
32	50
32	133
33	19
34	4
34	75
34	97
34	107
34	141
35	34
36	116
36	126
36	150
37	89
39	10
39	26
41	41
41	56
41	80
42	103
43	18
43	64
43	131
44	32
44	142
45	3
45	73
45	94
45	150
47	49
47	112
47	121
48	86
49	11
50	24
51	37
52	130
53	1
53	78
53	100
54	68
54	139
54	148
55	53
56	61
57	43
57	108
58	8
58	19
58	93
58	122
60	27
60	150
61	1
61	84
62	131
63	37
63	74
64	66
64	114
65	56
66	91
66	105
66	144
67	14
67	46
68	6
69	30
69	136
70	22
71	80
72	70
73	119
73	128
74	41
74	110
75	150
76	12
76	33
76	50
77	4
77	58
78	19
78	87
78	140
79	75
79	96
80	67
81	105
82	26
82	129
83	113
83	120
84	4
85	34
85	50
86	148
87	19
87	42
87	60
87	74
87	97
87	137
89	11
90	89
91	27
92	2
92	109
92	129
93	81
93	145
94	66
94	119
95	36
95	48
95	56
96	16
96	103
97	95
98	74
99	8
99	138
100	27
100	147
102	43
102	87
102	114
103	1
103	122
104	20
104	51
104	59
105	35
105	105
105	131
106	67
107	10
108	77
108	94
108	141
109	26
110	18
111	42
112	2
112	85
113	52
113	61
113	119
114	34
114	101
114	111
114	132
114	150
115	11
117	76
118	67
118	92
119	42
120	2
120	19
120	125
120	138
121	28
121	57
122	84
123	106
123	117
124	13
124	50
125	35
125	132
125	150
126	76
127	64
129	6
129	20
129	124
130	28
130	89
130	100
130	142
132	43
132	70
133	114
134	12
135	1
135	52
135	132
135	149
136	62
136	82
138	21
138	35
138	96
138	106
140	141
141	6
141	44
141	118
141	126
143	1
143	14
143	27
143	70
143	79
143	87
145	54
145	110
146	62
146	101
148	21
148	134
148	149
150	5
150	14
150	33
150	40
150	47
150	91
150	112
150	121
27	140
22	122
10	88
37	65
69	98
82	81
123	98
131	56
7	48
17	65
32	82
79	134
40	138
73	62
