1	1
1	45
1	54
1	61
1	72
1	81
1	114
1	123
1	133
1	150
2	10
2	96
2	142
3	29
3	105
6	19
8	37
9	73
9	122
10	132
10	150
11	45
11	63
11	93
11	111
12	3
13	13
14	27
15	54
15	141
17	102
18	19
18	36
18	78
19	120
20	132
20	150
21	10
21	111
22	70
22	87
23	45
23	62
25	27
25	54
25	142
26	79
27	18
27	102
28	2
29	37
30	11
30	92
32	125
33	58
33	67
33	134
34	117
35	110
36	23
36	83
36	102
37	75
37	144
38	32
38	150
39	1
39	42
40	9
40	53
40	93
41	122
42	17
42	66
44	108
44	137
45	83
46	24
48	36
48	75
49	4
49	58
49	127
49	148
50	47
50	93
50	118
52	103
54	19
54	66
55	50
55	84
55	110
55	134
56	27
57	36
58	59
58	125
59	3
59	143
60	75
60	150
61	44
62	13
62	92
62	102
63	52
63	116
65	30
65	108
65	134
66	67
66	83
67	5
68	39
69	125
71	60
71	93
71	146
72	14
73	1
73	23
73	117
74	77
74	137
75	32
75	102
76	67
77	52
77	128
78	42
79	87
80	8
81	16
81	144
82	24
82	119
83	77
83	97
84	60
84	134
85	35
85	51
86	68
87	1
87	106
88	43
89	10
89	150
90	18
90	87
90	114
91	96
91	124
92	28
92	74
92	143
94	54
94	134
96	37
97	4
97	14
97	107
98	62
99	46
99	69
99	118
100	23
100	80
100	90
101	99
102	127
102	145
103	54
104	38
105	15
106	7
107	73
107	112
108	46
108	64
108	135
109	21
109	84
109	95
109	121
111	103
112	1
112	145
113	37
114	8
116	67
116	76
116	128
117	17
117	26
117	88
117	112
118	43
118	137
118	150
119	97
119	120
120	55
122	34
123	63
124	1
124	105
125	11
125	24
126	47
126	81
126	144
127	96
128	39
128	114
128	126
128	135
130	18
131	11
131	56
131	88
132	30
133	74
133	104
134	48
136	119
136	146
137	39
138	23
138	127
138	137
139	56
139	112
140	83
141	70
142	7
142	29
143	46
143	102
143	150
145	61
145	90
145	119
145	145
146	38
147	20
147	111
147	133
149	1
149	78
150	12
150	29
150	43
150	52
150	68
150	96
150	122
81	110
11	83
7	53
29	48
65	21
54	13
107	31
140	15
134	65
126	73
138	94
69	47
134	3
46	101
112	56
