1	7
1	16
1	44
1	55
1	66
1	77
1	94
1	105
1	134
1	147
4	121
6	34
8	23
8	85
8	113
9	12
9	94
9	141
11	2
11	49
11	75
12	63
12	131
14	102
15	121
16	38
17	29
18	92
18	150
19	8
19	19
19	83
19	111
20	139
21	72
22	54
22	130
23	44
25	62
26	24
26	100
26	119
27	35
28	14
29	79
29	89
30	5
30	111
30	136
31	145
32	49
33	68
33	126
34	40
35	97
36	20
37	30
37	57
37	104
38	84
38	115
40	1
40	142
41	47
42	75
42	125
42	150
44	91
44	133
45	18
45	36
45	63
45	100
46	9
47	109
48	54
49	1
49	81
49	118
49	144
50	45
51	27
54	16
54	35
54	71
54	127
55	88
56	137
57	5
57	61
57	106
59	116
59	149
60	52
62	42
62	79
63	21
63	31
63	126
65	12
65	97
65	138
66	59
66	69
66	109
67	1
67	88
71	150
72	49
73	77
73	102
73	130
74	8
74	18
74	28
74	39
75	94
76	67
77	111
78	139
79	56
79	85
81	130
82	121
83	23
83	34
83	46
83	75
83	101
84	148
86	66
86	92
88	110
89	138
90	6
90	16
90	38
91	55
91	129
92	29
92	82
92	100
93	75
94	119
96	47
96	90
97	64
97	149
99	20
99	38
99	138
100	12
100	108
101	82
102	28
102	56
103	2
103	98
103	127
104	73
105	90
107	64
107	116
108	46
108	146
109	17
109	107
110	135
111	36
111	82
112	125
113	73
113	98
114	27
114	56
115	4
116	115
117	90
118	150
119	12
119	40
120	20
120	47
120	63
120	132
120	143
123	81
124	98
124	121
125	7
125	72
126	54
128	89
129	24
129	44
130	15
130	35
130	139
130	150
131	106
131	128
132	1
132	62
132	80
135	72
135	97
136	9
136	40
136	51
136	115
138	19
139	29
139	89
139	124
139	134
140	1
140	145
141	107
142	78
143	57
146	46
147	15
147	37
147	150
148	26
148	117
148	140
150	1
150	50
150	63
150	73
150	82
150	90
150	99
150	107
150	128
73	121
119	107
125	114
144	97
141	67
123	32
83	5
84	14
147	7
37	11
55	97
