1	1
1	16
1	30
1	38
1	57
1	93
1	102
1	126
2	9
2	86
3	23
3	148
4	50
5	63
5	78
5	116
6	44
6	71
6	139
7	106
8	15
8	27
8	36
8	99
8	132
9	1
9	56
9	123
11	92
11	144
12	50
12	83
12	150
13	9
14	22
14	74
15	41
15	67
15	111
16	1
16	59
16	104
16	137
17	16
17	32
18	121
18	128
19	90
19	96
19	149
21	9
21	81
22	53
23	24
23	73
24	38
25	1
25	46
25	65
25	108
25	115
26	133
27	100
28	93
29	32
30	84
31	10
31	77
32	53
32	69
32	122
33	62
33	106
33	130
33	149
34	23
34	37
34	114
34	139
35	1
36	99
37	89
38	16
39	43
40	29
40	58
40	66
40	81
41	50
42	9
42	96
42	111
42	143
43	132
44	22
44	35
44	123
44	150
45	103
46	1
47	88
48	44
49	16
49	71
49	110
49	138
50	8
50	53
50	62
50	79
51	97
51	144
53	29
54	39
54	103
55	23
55	119
55	130
56	91
57	46
57	59
58	11
58	82
58	125
58	138
59	4
59	31
59	67
59	74
60	111
61	97
61	146
63	40
63	131
65	90
65	102
65	118
66	62
67	10
67	26
67	140
67	148
68	1
68	18
68	82
69	34
69	124
70	43
70	51
70	69
71	110
73	132
74	103
75	88
75	117
76	150
77	7
77	13
77	21
77	30
77	64
78	39
78	140
79	47
80	73
80	96
80	124
81	56
81	111
83	1
83	80
84	132
85	16
85	103
86	9
86	26
86	42
86	89
86	118
86	150
87	34
87	141
88	52
89	60
90	124
91	75
91	95
91	111
93	133
94	1
94	21
95	29
96	13
96	38
96	46
96	87
96	119
96	144
97	103
97	150
98	63
98	70
98	80
99	54
101	94
101	136
102	25
102	110
102	128
103	46
104	15
105	86
105	118
105	147
107	39
107	58
107	66
107	78
107	101
111	1
111	24
111	49
111	93
111	109
111	140
112	124
113	8
113	32
113	132
114	73
114	83
116	16
116	57
117	40
117	116
118	101
119	66
119	150
120	1
120	25
121	9
121	89
122	49
122	126
122	136
122	145
123	109
124	34
125	96
126	18
126	60
127	117
128	42
128	82
128	101
129	2
130	89
130	142
130	150
131	11
131	67
131	132
132	51
132	124
133	110
134	32
134	75
134	96
135	38
136	18
136	61
138	82
138	144
139	5
139	118
140	46
140	103
141	26
141	67
141	91
141	135
143	13
143	53
144	35
144	73
144	125
145	41
145	99
145	111
145	150
149	7
149	61
150	1
150	17
150	29
150	47
150	53
150	80
150	89
150	104
150	132
150	141
74	78
26	143
124	75
102	8
130	26
87	67
40	73
