1	4
1	17
1	42
1	51
1	68
1	91
1	111
1	134
2	60
3	147
4	83
5	25
5	103
5	127
6	32
6	52
7	74
8	94
8	116
9	141
10	12
10	40
11	65
13	20
13	134
13	150
14	48
14	58
14	81
15	4
15	34
15	100
15	108
15	125
16	90
17	73
18	116
19	13
20	26
21	150
22	41
22	62
22	129
22	142
23	52
24	5
24	104
25	77
25	95
26	33
27	85
27	118
28	27
29	13
30	69
31	59
31	133
32	19
32	41
32	49
33	4
34	76
34	98
34	107
35	33
35	126
35	141
36	116
36	150
37	89
39	11
40	26
41	41
41	57
43	18
43	64
43	103
43	130
44	32
44	142
45	2
45	73
45	94
45	150
47	121
48	50
48	112
49	12
49	87
50	24
51	36
51	130
53	1
53	100
54	53
54	78
54	139
54	147
55	61
55	69
57	44
58	8
58	19
58	94
58	108
58	122
59	27
60	150
61	1
61	130
62	84
64	56
64	66
64	75
64	115
65	37
66	15
66	46
66	91
67	105
67	144
68	6
69	136
72	70
72	80
73	119
73	128
75	41
75	110
75	150
76	12
76	33
77	19
77	59
77	140
78	88
78	96
80	67
82	26
82	105
83	4
83	113
83	128
84	120
85	34
85	50
86	137
86	150
87	19
87	61
87	74
89	11
90	89
91	129
92	1
92	27
93	82
93	109
94	66
94	119
95	48
95	56
96	16
96	35
96	102
98	95
98	138
99	9
99	74
100	27
100	148
102	1
103	42
103	86
103	114
103	122
104	20
104	51
104	59
104	130
105	35
105	105
106	11
107	67
108	77
108	94
108	141
109	26
111	60
112	1
112	42
112	85
112	132
113	34
113	51
113	119
114	101
114	111
114	149
115	11
118	67
118	76
119	42
119	92
119	125
119	139
120	20
121	2
121	27
122	58
122	84
123	106
124	13
124	50
124	116
125	132
125	150
126	35
126	76
127	64
129	5
129	100
129	124
130	20
130	89
130	142
131	28
132	43
133	70
133	114
134	13
134	133
135	52
135	150
136	62
137	21
137	82
137	106
138	96
139	35
141	44
141	125
141	141
142	6
142	118
143	15
143	71
143	79
144	88
145	54
145	100
145	110
146	62
148	21
148	133
148	150
150	6
150	14
150	32
150	47
150	68
150	92
88	99
84	84
80	79
41	81
89	42
65	23
69	30
77	51
23	20
143	28
150	40
130	57
112	18
96	23
76	4
55	116
26	112
26	138
29	147
47	137
77	135
93	144
67	124
69	99
149	121
40	49
21	122
