1	1
1	54
1	81
1	114
1	122
1	132
2	45
2	62
2	96
2	142
2	150
3	10
3	28
3	105
5	19
7	54
8	37
8	73
9	122
10	132
11	111
11	150
12	3
12	45
12	64
12	93
13	13
13	27
15	55
15	141
17	102
18	19
18	79
18	119
19	36
20	132
21	10
21	71
21	150
22	87
22	110
23	44
23	62
24	27
26	18
26	54
27	79
27	102
29	2
29	36
29	92
31	11
31	48
32	125
32	134
33	58
33	67
34	117
35	109
36	23
36	101
36	144
37	75
38	31
39	41
39	92
40	53
40	124
41	9
41	18
42	67
43	137
44	108
45	83
46	25
48	35
48	58
48	127
49	74
49	93
49	117
49	149
50	4
51	102
54	19
54	67
54	84
54	134
55	50
56	27
56	110
57	124
58	36
58	60
59	3
59	144
60	75
60	150
61	92
61	101
62	13
62	44
64	53
64	117
65	29
65	83
65	133
66	67
66	125
67	107
69	38
70	92
70	147
72	23
72	60
73	15
73	77
74	1
74	31
74	117
74	137
75	100
76	67
77	41
77	53
77	128
78	87
79	109
80	9
81	17
81	144
82	119
83	77
83	96
84	60
84	134
85	34
86	51
86	68
87	105
88	1
89	10
89	19
89	43
90	87
90	114
90	150
91	124
92	28
92	75
92	143
94	55
94	134
96	37
97	4
97	13
97	107
98	63
99	46
99	70
99	80
99	117
100	23
100	90
100	99
101	126
101	145
103	15
103	54
104	38
106	7
106	111
107	28
107	74
107	135
108	84
109	21
109	47
109	94
109	121
110	103
111	146
113	1
113	36
115	8
115	67
115	76
115	128
116	88
116	111
117	18
118	97
118	121
118	137
119	43
119	150
120	55
123	1
123	33
124	10
124	24
124	63
124	105
125	81
126	46
126	125
126	145
127	39
127	97
127	135
128	114
130	18
130	88
131	29
131	57
132	9
132	74
133	64
134	47
134	104
136	119
136	147
137	23
137	38
137	95
138	56
138	112
138	127
138	137
139	83
141	70
142	7
143	45
144	91
144	102
144	150
145	62
145	145
146	21
146	37
146	119
146	133
147	110
148	78
150	1
150	11
150	28
150	43
150	53
150	69
150	85
150	97
92	97
34	82
9	85
3	89
48	45
71	47
81	25
115	28
63	22
69	7
53	13
143	30
138	15
125	73
107	64
111	57
27	120
26	144
150	126
81	47
