1	8
1	31
1	60
1	68
1	75
1	85
1	93
1	103
1	119
1	128
1	138
1	148
2	111
5	23
5	52
6	40
6	75
7	2
7	133
8	11
8	60
8	98
8	123
8	142
9	90
9	106
9	150
10	82
11	32
11	46
11	116
12	68
14	19
14	53
15	5
15	26
16	40
16	75
16	146
17	61
17	94
17	128
17	138
18	12
18	104
18	113
18	120
19	85
20	47
21	1
22	67
23	31
24	21
24	54
24	150
25	39
25	92
26	75
26	100
26	125
26	135
26	144
27	83
27	109
27	117
28	3
28	29
29	13
30	45
32	69
32	140
33	53
33	95
33	131
33	150
34	22
35	37
35	77
35	103
35	123
36	114
37	6
37	62
37	86
39	14
39	46
41	71
41	94
41	137
41	146
42	35
42	55
42	107
42	127
43	22
44	1
44	119
45	79
46	87
48	15
48	29
48	50
48	62
48	112
49	8
49	95
49	104
49	143
50	134
51	71
52	22
52	37
52	80
52	125
54	1
54	56
54	118
55	46
56	29
56	65
56	88
56	110
57	140
57	150
58	9
58	17
58	132
59	95
60	74
60	124
61	51
61	81
62	41
63	34
64	2
64	59
64	115
64	146
65	26
65	89
66	108
67	12
67	67
67	130
67	137
68	18
68	48
68	75
68	100
71	40
71	54
71	83
71	121
73	4
73	61
73	93
73	113
73	150
74	13
74	25
74	32
74	142
75	69
75	127
76	104
78	48
79	78
79	119
79	134
80	1
80	19
80	39
80	56
80	86
81	6
81	32
82	65
82	97
82	112
83	25
83	141
84	126
85	74
86	106
87	13
87	44
87	91
89	36
89	82
89	134
89	150
90	20
90	57
90	98
91	1
91	29
91	67
92	112
92	142
93	7
93	76
93	127
95	90
96	16
96	47
96	106
97	32
97	39
97	62
97	118
97	135
97	150
98	24
98	54
98	82
99	98
101	1
101	70
101	112
102	126
103	10
103	143
104	18
104	90
105	25
105	48
105	61
105	106
105	119
106	33
106	76
107	84
107	134
108	41
109	98
109	150
110	69
110	112
111	4
111	54
111	127
111	144
112	12
112	21
114	28
114	48
114	91
115	35
115	61
115	135
116	75
116	106
116	118
117	14
117	150
119	42
119	98
119	143
120	5
120	53
120	68
120	126
121	22
122	30
122	90
123	82
124	47
124	105
124	133
124	150
125	60
125	74
125	119
126	10
128	1
128	17
128	97
128	141
129	25
129	33
129	67
129	127
130	53
130	114
131	88
132	42
132	133
132	147
133	81
133	103
134	47
134	61
134	118
135	13
136	28
136	73
137	127
137	140
138	96
138	111
139	20
139	35
139	88
140	6
140	67
141	149
142	42
142	80
142	120
142	134
143	104
143	114
144	14
144	61
145	27
146	48
146	95
146	128
146	141
147	1
148	21
148	35
149	88
150	7
150	14
150	27
150	42
150	55
150	68
150	80
150	100
150	113
150	120
150	135
150	149
145	74
140	54
124	38
88	50
37	30
27	61
59	102
88	118
115	83
