1	3
1	15
1	25
1	33
1	43
1	64
1	72
1	100
1	118
1	127
1	135
1	150
2	91
6	50
6	81
6	109
6	145
8	128
10	31
10	70
10	99
11	23
11	61
12	137
13	87
15	2
15	119
15	149
16	13
16	78
16	106
18	53
19	97
20	36
20	66
20	130
23	4
23	140
24	45
25	28
25	113
26	85
26	104
26	150
27	13
27	57
27	123
29	76
30	95
30	133
31	37
32	66
33	4
33	142
34	48
35	106
35	150
36	14
36	84
36	117
37	126
41	56
41	75
41	94
41	136
42	31
42	66
43	41
44	104
44	146
45	22
45	112
46	1
46	12
49	88
49	130
50	96
51	80
52	38
52	49
52	70
53	28
53	61
53	141
54	114
56	18
56	150
58	8
58	124
59	1
59	96
60	76
61	34
61	87
61	106
61	133
62	55
62	65
64	24
64	143
65	116
66	150
67	14
67	97
67	125
68	5
69	81
70	62
71	71
71	108
71	135
72	42
72	51
73	88
74	31
76	21
76	118
76	147
77	12
78	1
78	98
79	126
80	78
81	57
81	68
81	137
82	46
82	109
83	88
84	36
86	16
86	24
87	129
87	145
88	1
89	99
91	62
91	73
91	81
92	7
92	42
92	53
92	91
92	137
93	110
95	21
95	31
96	150
98	143
99	13
99	99
100	1
100	80
101	46
101	57
101	70
101	118
103	135
104	36
104	90
105	23
105	150
107	100
107	110
107	125
109	3
109	142
110	53
112	14
112	64
112	73
114	109
114	133
115	24
115	35
116	89
116	150
118	80
118	100
118	124
119	71
120	52
120	117
121	7
121	16
121	141
122	42
123	62
124	132
125	26
125	33
125	88
127	150
128	1
128	78
128	124
129	97
130	68
131	19
131	50
131	139
133	104
134	11
135	27
136	39
136	92
137	122
137	150
138	84
139	1
140	76
141	64
141	112
142	139
143	12
144	45
144	125
145	33
145	54
145	100
146	91
147	149
148	134
150	5
150	61
150	72
150	81
150	107
150	117
150	139
89	119
96	128
108	119
124	109
131	115
137	131
53	104
47	121
41	50
62	45
7	39
15	43
21	21
33	23
112	44
109	83
143	22
84	7
9	8
132	60
46	54
