1	12
1	21
1	31
1	40
1	49
1	66
1	83
1	92
1	111
1	129
1	146
3	76
4	1
6	102
6	120
7	60
7	137
8	12
8	23
9	41
10	83
11	112
12	72
12	129
13	148
14	34
14	52
15	1
15	12
16	61
17	102
17	139
18	120
19	24
19	86
20	44
20	78
21	69
22	111
22	130
22	148
23	34
23	93
24	57
25	3
26	102
27	140
28	26
29	16
30	84
31	47
31	67
31	114
33	150
34	33
34	58
34	77
34	132
37	24
37	101
39	4
39	141
40	14
40	40
41	92
42	67
42	119
43	84
43	111
43	130
43	150
44	49
45	31
45	58
48	101
49	11
49	22
49	141
50	1
51	91
52	77
53	42
53	114
53	123
54	67
54	150
55	54
56	31
56	133
60	17
60	107
60	116
60	142
61	78
61	97
62	6
63	40
63	68
64	124
64	150
65	27
65	59
67	49
67	134
68	1
70	84
70	144
71	94
71	103
72	34
73	15
73	76
74	66
75	56
75	125
76	25
76	113
77	5
77	44
78	138
79	93
80	148
81	84
82	101
83	37
83	52
84	20
84	73
85	62
85	121
86	3
86	130
87	110
88	140
90	29
90	150
91	91
92	46
93	14
93	101
94	55
94	80
95	117
95	138
96	3
96	24
96	69
97	127
100	41
100	146
101	32
101	98
102	109
103	53
103	87
104	15
104	64
104	75
106	120
106	150
107	132
108	25
109	1
109	141
111	47
112	36
112	104
114	11
114	58
114	84
114	114
115	72
115	93
116	126
117	1
118	134
118	147
120	22
121	31
121	43
123	79
123	90
123	100
124	53
124	64
124	108
125	14
126	118
127	140
128	1
128	131
128	150
130	38
131	28
132	62
132	72
132	85
133	49
133	95
134	106
135	14
135	21
136	6
137	116
138	126
138	138
138	146
141	79
142	71
143	36
143	90
144	17
144	101
145	48
145	110
148	6
148	27
148	121
150	61
150	66
150	77
150	87
150	131
150	144
53	102
28	123
31	95
12	94
56	87
83	13
142	61
149	42
59	62
84	29
