1	31
1	39
1	49
1	76
1	84
1	91
1	112
1	129
1	147
4	1
6	60
6	102
6	120
7	13
8	24
8	40
8	137
9	83
11	72
11	112
12	93
12	130
13	148
14	33
14	52
15	1
16	13
16	102
16	121
17	139
18	23
18	85
20	77
21	44
21	69
22	111
22	130
22	148
23	93
24	34
24	57
26	3
26	102
28	16
28	26
28	140
30	85
31	46
31	67
31	113
31	123
33	150
34	34
34	57
34	132
35	77
37	24
37	101
38	2
39	13
39	141
40	41
41	92
43	68
43	84
43	112
43	130
43	150
44	50
45	58
46	32
48	101
49	22
49	141
50	1
50	11
51	91
52	76
52	124
53	41
53	114
53	150
54	67
55	55
56	133
58	30
60	17
60	107
60	143
62	6
62	78
63	69
63	150
64	27
64	41
64	124
65	59
66	134
67	49
70	84
70	93
70	145
73	14
73	34
73	76
73	103
75	25
75	58
75	66
75	125
76	113
77	43
78	5
78	137
80	148
82	83
82	101
83	36
83	74
84	20
84	63
85	53
85	122
86	4
86	111
86	130
88	140
90	29
90	150
91	90
93	45
94	13
94	56
94	80
95	117
96	24
96	69
96	138
97	3
97	127
100	147
101	41
102	34
102	98
102	109
103	53
103	87
104	16
105	65
105	75
106	121
107	150
108	25
108	132
109	1
109	141
111	46
113	36
113	93
113	104
114	11
114	59
114	84
115	71
115	115
117	126
117	135
118	147
120	22
123	32
123	90
123	99
124	43
124	65
124	79
124	108
124	119
125	14
125	54
127	140
128	1
129	130
129	150
131	29
131	38
132	72
133	63
133	95
134	50
134	85
135	22
135	106
137	5
137	116
138	127
138	137
138	146
141	60
141	79
142	70
143	16
143	90
144	36
144	49
144	100
145	111
147	27
148	5
148	121
150	1
150	16
150	61
150	77
150	107
150	132
150	145
56	85
61	96
78	93
94	104
32	94
42	121
60	117
135	12
121	6
29	10
149	42
54	101
70	2
