1	1
1	15
1	29
1	38
1	59
1	65
1	95
1	103
1	125
2	8
2	22
2	87
2	116
3	50
3	149
4	44
5	79
5	139
6	64
6	71
6	107
7	100
7	132
8	1
8	35
8	58
9	14
10	27
10	92
10	123
11	150
12	7
12	83
12	145
13	51
14	22
14	67
14	76
14	112
15	42
15	104
16	1
16	59
16	136
17	31
17	129
18	15
18	97
18	121
19	149
21	8
21	82
22	73
23	54
24	23
24	47
24	65
25	39
25	116
26	1
26	101
26	133
27	143
28	93
29	15
30	31
31	77
31	123
32	46
32	55
32	69
32	107
32	140
33	8
33	130
34	1
34	22
34	37
34	62
34	115
34	149
35	99
38	89
39	15
39	43
40	66
40	81
40	111
41	29
41	51
41	142
42	8
42	58
42	74
42	96
42	124
42	132
44	21
44	103
44	119
44	150
45	1
45	36
47	87
48	45
48	138
49	29
49	71
50	6
50	14
50	54
50	97
50	111
51	62
51	79
52	145
53	104
53	131
53	150
54	39
54	118
55	21
55	90
56	47
56	60
57	82
58	125
58	138
59	31
59	67
60	2
60	20
60	75
60	96
60	111
60	146
61	51
62	40
64	103
64	117
65	90
67	9
67	62
67	82
67	139
68	1
68	26
69	17
69	34
69	124
69	147
70	52
70	70
70	111
71	43
71	97
72	132
73	77
74	104
74	117
75	88
76	1
76	5
77	20
77	65
77	139
77	150
78	13
78	29
78	39
79	48
79	124
80	57
80	72
80	96
83	81
83	132
85	7
85	15
85	25
85	88
85	103
85	118
86	43
87	34
87	62
87	140
87	150
88	53
89	66
89	124
90	75
90	96
91	111
93	133
94	1
94	20
95	118
96	12
96	30
96	47
96	103
96	144
97	38
98	64
98	80
99	55
99	72
100	93
101	110
101	137
101	150
102	5
102	128
103	24
104	47
105	86
105	118
106	14
106	146
107	58
107	77
107	102
108	39
108	67
110	94
111	22
111	108
111	140
112	1
112	49
113	7
113	32
113	73
113	132
114	82
114	123
116	58
117	16
117	117
118	40
118	102
119	66
119	89
119	150
120	1
120	25
121	145
122	8
122	75
122	137
123	110
123	127
124	52
125	96
126	17
126	33
126	60
127	82
128	43
128	102
128	117
129	150
130	1
130	23
130	89
130	141
131	10
131	133
132	67
132	125
133	52
133	96
133	112
134	76
135	32
136	17
136	38
137	60
137	81
138	104
138	144
139	4
139	47
139	119
140	25
140	135
141	68
142	92
143	12
143	126
143	150
144	35
144	54
144	111
145	40
145	98
147	19
148	4
149	60
150	12
150	28
150	48
150	68
150	79
150	90
150	104
150	117
150	132
150	142
63	131
80	110
19	90
31	85
144	75
94	87
58	11
21	143
