1	25
1	44
1	68
1	79
1	125
1	143
1	150
2	107
3	1
5	9
5	59
5	117
5	135
6	36
6	98
7	18
7	50
8	89
10	44
10	146
11	27
11	78
12	1
12	107
13	62
13	97
14	55
14	124
15	132
16	11
16	71
16	115
17	36
18	88
19	20
19	45
21	28
21	150
23	4
23	79
24	70
24	124
24	133
25	13
25	97
26	34
26	53
26	61
27	24
28	87
28	115
28	143
29	43
31	77
31	150
32	6
33	17
33	107
34	65
35	129
36	97
37	55
37	87
37	117
37	140
38	45
39	72
40	1
40	149
41	65
44	20
44	99
44	108
44	133
45	38
45	55
46	46
46	90
48	11
48	30
48	124
49	143
49	150
50	71
50	114
51	1
52	20
53	60
53	85
53	105
54	42
54	52
54	96
56	132
58	78
59	11
59	122
60	26
60	68
60	149
61	1
61	112
62	18
63	49
63	58
64	103
64	138
65	32
66	40
66	96
67	88
68	11
68	24
69	80
69	119
69	128
69	146
71	4
71	64
71	109
72	72
73	54
74	89
74	100
74	136
75	46
76	16
76	36
76	80
77	126
78	26
79	6
80	60
80	116
81	150
82	51
82	106
82	143
83	95
84	86
85	14
85	76
85	130
86	22
86	32
86	67
90	6
91	47
92	39
92	93
92	111
92	150
93	15
93	103
93	139
94	31
94	83
95	1
95	21
95	72
96	64
96	129
97	54
97	119
99	46
100	9
100	90
100	107
101	98
101	138
101	147
102	37
102	79
103	68
104	61
105	1
105	27
105	124
106	19
106	52
107	116
109	44
109	105
110	67
110	84
110	95
110	143
111	10
111	35
112	133
113	59
114	1
114	26
114	75
114	122
116	87
116	112
117	17
117	50
117	150
119	96
119	141
120	9
120	40
120	103
121	67
122	32
122	131
123	56
123	78
124	1
124	16
124	23
125	87
125	121
126	48
128	150
129	8
129	40
130	62
130	71
130	101
131	29
131	80
131	95
131	140
132	1
133	21
133	129
134	54
135	117
137	46
138	12
138	107
139	65
139	85
140	28
140	36
140	74
140	134
141	97
141	144
142	3
142	124
144	18
144	51
145	115
147	69
147	82
148	59
149	43
149	150
150	5
150	25
150	32
150	51
150	91
150	98
150	107
150	122
150	131
150	142
88	122
45	81
38	80
78	71
89	57
82	42
37	34
36	26
41	13
54	35
22	106
63	85
8	71
101	16
67	74
127	111
17	141
