1	7
1	19
1	36
1	52
1	62
1	72
1	83
1	101
1	114
1	123
1	140
2	28
2	93
3	150
5	130
6	45
6	60
6	108
7	14
7	66
9	22
9	86
9	123
10	78
10	100
10	137
11	52
12	1
12	37
12	116
14	8
14	61
14	147
15	30
15	129
16	45
16	72
16	108
17	16
17	91
18	23
18	82
19	122
19	137
20	100
21	36
22	4
22	54
22	114
24	63
24	130
24	144
25	12
25	26
25	45
26	70
27	80
27	88
27	106
28	1
28	95
28	121
29	137
30	19
30	34
30	150
31	53
33	9
33	63
33	113
34	27
34	131
34	145
36	74
36	83
36	92
36	100
37	1
37	46
37	122
39	16
39	37
40	56
40	138
41	22
42	67
42	108
43	8
44	78
44	116
44	129
45	31
45	88
45	97
45	148
47	1
47	49
48	16
49	38
49	58
51	71
52	23
52	105
52	135
53	9
53	118
53	144
54	32
54	86
54	93
54	127
55	150
56	45
57	1
58	58
59	69
60	19
60	29
60	37
60	79
60	109
61	121
61	136
62	50
62	99
63	10
64	89
64	150
65	128
66	42
66	64
66	142
67	24
68	1
68	34
68	73
69	57
69	105
69	136
70	113
71	81
72	9
72	95
73	17
73	49
73	121
73	150
75	26
76	130
76	143
77	41
77	64
77	89
78	1
78	56
78	73
79	113
80	20
80	34
81	11
82	96
82	123
83	81
83	105
83	149
84	27
84	50
84	131
84	139
85	5
85	60
86	40
86	69
87	116
89	17
89	109
90	86
90	123
91	77
92	28
92	54
92	100
93	1
93	146
94	46
94	68
95	7
95	38
96	116
96	129
96	137
97	22
97	60
97	92
98	15
99	108
100	73
100	83
100	150
101	30
102	51
103	1
103	8
103	100
103	144
104	38
105	23
105	116
105	126
106	58
106	66
106	91
106	134
107	45
108	15
109	31
109	84
109	107
111	74
111	141
112	7
112	122
113	150
114	22
114	46
114	100
115	114
116	37
116	63
116	90
117	54
117	134
118	14
119	81
120	29
121	5
121	72
121	126
122	105
122	144
123	95
123	118
123	150
124	20
124	47
124	62
125	36
125	87
126	111
126	136
127	3
127	54
128	12
128	79
130	28
130	101
131	70
131	124
132	150
133	40
133	49
133	62
134	20
134	93
134	136
135	108
135	144
136	4
136	34
136	116
137	12
137	85
138	77
138	129
139	45
139	54
140	27
140	99
140	122
142	63
143	110
144	6
144	18
144	92
144	141
145	39
145	70
145	83
145	150
146	133
148	31
148	55
149	118
150	5
150	13
150	22
150	47
150	68
150	78
150	87
150	97
150	105
150	127
150	137
150	144
53	111
62	116
61	146
78	103
