1	1
1	15
1	29
1	38
1	57
1	66
1	95
1	102
1	126
1	137
2	148
3	7
3	22
3	50
3	87
3	115
4	79
6	64
6	71
6	107
6	139
8	1
8	99
8	132
9	15
9	26
9	35
9	55
10	123
11	92
11	144
11	150
12	7
12	83
13	51
13	76
14	112
15	22
15	42
15	67
15	104
16	1
16	58
17	137
18	14
18	31
18	97
18	128
19	89
19	121
19	148
21	7
21	81
22	73
23	46
23	54
24	64
25	23
25	39
25	143
26	116
27	1
27	15
27	101
27	132
28	93
30	31
30	84
31	44
31	77
32	8
32	53
32	69
32	122
33	23
33	61
33	106
33	115
33	139
33	149
34	37
34	130
35	1
35	99
37	89
38	15
39	43
39	82
40	66
41	29
41	51
41	58
41	74
41	111
42	8
42	142
43	95
43	132
43	150
44	103
44	123
45	1
45	21
46	37
47	88
48	45
49	29
49	79
50	15
50	53
50	62
50	71
50	110
50	138
51	7
51	97
51	144
53	1
53	104
53	130
53	150
54	38
54	118
55	90
56	23
57	46
57	59
57	82
58	10
58	67
58	138
59	75
59	124
59	145
60	3
60	31
60	97
60	111
61	52
63	40
63	131
64	118
65	89
65	103
66	62
67	9
67	25
67	82
67	138
68	1
68	147
69	18
69	33
69	111
70	52
70	69
70	124
71	43
71	96
72	78
73	132
75	87
75	104
76	5
77	64
77	140
77	148
78	12
78	21
78	28
79	38
79	47
80	56
80	95
80	124
81	73
83	1
83	81
84	103
84	132
85	16
85	25
85	89
86	33
86	67
86	118
87	7
87	43
87	141
87	150
88	52
88	62
90	124
91	75
91	111
93	1
93	86
94	13
94	29
94	133
95	20
95	38
95	150
96	46
96	118
96	144
97	103
98	63
98	72
98	80
99	54
99	93
101	110
101	137
102	5
102	128
103	25
104	33
104	47
105	16
105	86
105	117
105	146
106	78
107	1
107	58
107	70
107	101
109	39
111	23
111	49
111	94
112	7
112	109
112	141
113	32
113	132
114	59
114	73
114	82
114	123
117	16
117	116
118	40
118	101
119	66
119	150
120	1
120	25
120	89
121	137
121	144
122	8
122	51
122	109
123	126
124	34
124	96
126	59
127	17
127	82
128	25
128	43
128	102
128	117
129	1
129	150
130	89
130	141
131	11
131	67
131	133
132	31
132	52
132	125
133	76
133	111
135	96
136	18
136	38
136	60
137	83
138	104
138	144
139	4
139	118
140	26
140	47
141	91
142	67
142	135
143	11
143	54
143	73
144	111
144	126
145	40
145	150
146	98
147	20
147	82
148	4
148	60
149	142
150	1
150	12
150	28
150	47
150	69
150	90
150	105
150	122
150	132
46	118
26	109
82	111
76	117
100	12
145	33
7	43
61	18
91	96
