1	36
1	51
1	61
1	68
1	82
1	91
1	98
1	106
1	131
1	150
2	135
3	117
4	10
4	31
4	43
5	24
5	56
5	124
6	79
6	86
6	112
8	17
8	71
8	99
8	149
9	64
9	130
10	3
10	38
11	107
11	136
13	30
13	89
13	124
14	45
14	58
14	81
14	113
14	142
15	20
15	65
16	74
16	100
17	131
18	119
19	3
19	38
19	51
20	88
20	107
20	137
21	27
21	80
21	95
22	72
22	114
22	125
22	144
23	19
23	44
24	64
25	11
25	34
25	102
25	132
25	150
26	109
27	52
27	84
28	90
28	138
29	25
30	5
30	97
30	126
31	69
32	16
32	60
33	46
33	103
33	150
34	32
34	112
35	10
35	120
35	140
36	74
36	91
37	53
38	39
38	67
39	1
39	98
41	16
41	81
41	107
41	146
42	45
42	60
42	88
43	115
43	137
44	10
44	95
44	121
45	73
45	129
46	24
46	52
46	101
46	109
47	1
47	38
47	64
47	150
48	82
49	143
50	16
50	30
50	90
51	57
52	46
52	122
53	9
53	77
53	96
54	103
54	130
55	23
56	1
56	38
56	64
56	86
56	109
56	149
57	15
57	52
58	118
59	29
59	93
59	140
60	58
60	100
60	104
60	133
61	22
61	44
61	71
63	8
63	78
63	112
64	37
64	86
65	148
66	1
66	52
66	65
66	120
67	14
67	93
67	135
68	142
69	29
69	72
69	100
70	45
70	59
70	107
71	21
72	7
72	80
72	115
74	66
74	88
74	122
75	94
75	129
76	30
76	43
76	53
76	138
77	1
77	14
77	102
77	144
78	73
79	21
79	59
79	110
80	82
80	116
81	37
81	68
82	89
82	125
83	7
83	149
84	44
84	97
84	104
84	131
85	14
85	29
85	53
86	141
87	1
87	61
87	76
88	36
88	112
88	119
89	83
89	147
90	7
90	22
90	69
90	92
91	126
92	28
92	99
93	43
94	56
94	77
94	106
94	133
95	114
95	141
96	15
96	120
97	1
97	22
97	65
98	36
98	86
99	126
99	147
100	51
100	94
101	8
101	71
103	80
103	108
103	115
103	136
104	29
105	17
105	88
105	143
106	63
107	1
107	37
108	96
109	44
109	51
109	128
110	11
110	105
111	25
111	82
112	74
112	149
113	35
113	59
113	90
113	134
113	140
115	3
115	18
115	98
116	42
116	117
116	126
117	50
117	66
117	76
118	12
118	107
118	144
119	28
120	134
122	36
122	71
122	86
122	114
123	1
123	100
123	121
124	20
124	93
125	6
125	50
125	128
126	148
127	64
127	141
128	14
128	28
128	42
128	113
129	87
131	36
131	57
131	95
132	1
133	72
133	121
134	22
134	81
134	102
134	128
134	135
135	7
135	48
135	109
135	144
136	150
137	30
137	64
138	39
139	89
140	14
140	56
140	115
141	73
141	97
141	123
142	5
142	105
142	131
143	23
143	48
143	83
143	139
143	148
145	31
145	63
146	39
148	102
148	110
149	94
149	118
150	4
150	14
150	24
150	53
150	69
150	78
150	86
150	127
150	134
150	143
150	150
61	125
68	128
28	118
10	118
14	94
30	77
35	84
109	120
112	111
127	107
129	135
51	137
39	128
33	134
22	58
31	40
9	49
15	11
39	24
41	31
72	36
100	46
122	59
126	79
101	102
50	115
53	71
6	142
2	147
17	149
6	93
92	50
73	149
