1	20
1	42
1	86
1	115
1	129
1	144
2	1
3	33
3	62
3	94
4	136
6	53
8	11
8	24
8	108
9	78
10	42
11	66
11	100
11	150
12	1
12	142
13	34
14	93
15	50
15	58
15	118
16	109
17	9
17	17
17	73
17	127
18	26
19	43
19	150
21	1
21	58
21	96
22	18
23	35
23	128
23	142
25	27
25	107
26	50
26	81
29	40
29	90
29	150
30	9
30	96
30	121
32	1
32	18
32	64
32	113
32	143
33	54
33	104
35	29
35	77
38	37
38	91
38	135
39	6
39	46
40	119
40	150
41	61
41	68
42	21
42	51
42	103
43	77
44	1
44	31
44	126
45	43
45	136
46	14
47	146
49	6
49	84
49	108
49	118
50	68
51	37
51	51
52	59
53	1
53	75
53	124
54	98
54	133
55	143
55	150
56	14
56	115
57	90
58	31
59	40
59	106
60	57
61	5
61	49
61	82
63	129
63	138
64	21
64	98
64	121
64	144
66	115
67	89
68	34
68	105
69	12
70	52
70	68
70	150
71	42
71	61
72	2
72	97
73	25
73	125
73	133
77	34
77	106
78	17
78	147
79	60
79	79
80	42
81	1
81	51
81	69
82	123
82	130
83	26
84	95
85	113
86	11
86	85
87	35
88	18
88	44
88	147
89	76
90	54
91	67
91	132
93	6
94	28
94	91
94	124
95	84
95	116
96	140
97	53
97	60
98	107
99	19
99	73
99	133
100	100
100	150
102	86
103	10
103	29
104	127
104	142
106	113
107	46
107	55
107	64
107	103
108	1
108	37
108	119
108	134
108	150
111	15
111	23
112	76
112	145
113	86
116	7
116	50
117	64
117	102
117	120
117	127
117	137
118	150
119	41
119	111
120	94
121	30
121	80
122	72
123	21
123	143
125	1
126	35
126	124
127	62
127	86
128	12
128	118
129	101
130	43
130	110
132	70
132	147
133	26
133	53
133	139
135	4
135	78
135	123
136	95
137	17
137	37
137	113
139	61
140	45
140	87
141	70
141	145
143	53
143	136
144	27
144	119
145	9
145	79
146	95
147	109
148	18
148	37
150	1
150	46
150	61
150	71
150	87
150	101
150	117
150	127
150	133
150	150
58	67
62	73
69	81
75	87
37	84
46	93
18	84
8	87
4	73
22	65
28	72
41	112
25	116
10	129
18	136
29	135
36	127
84	140
72	141
90	102
106	94
135	133
128	133
141	129
140	104
105	78
98	43
56	23
74	118
123	54
