1	11
1	22
1	31
1	49
1	66
1	76
1	84
1	91
1	111
1	128
1	147
4	1
6	59
6	102
6	136
7	120
8	13
8	24
8	41
9	83
11	72
12	33
12	93
12	112
12	129
13	149
14	52
15	1
16	13
16	62
16	102
16	139
18	23
19	85
20	43
20	78
20	120
21	69
21	129
22	93
22	148
24	35
24	57
26	3
27	103
28	17
28	141
29	25
30	47
30	66
30	85
31	34
31	113
32	93
32	124
33	132
33	150
34	77
35	58
37	102
38	2
38	24
38	142
39	13
40	40
42	92
42	111
42	130
42	150
43	69
43	84
43	119
45	30
45	50
45	58
48	22
48	141
49	11
51	1
51	91
51	103
52	114
52	123
53	42
53	68
53	78
53	150
55	54
55	133
56	30
59	87
60	16
60	97
60	116
60	143
61	5
61	108
62	78
62	150
63	39
63	125
64	26
64	69
65	60
66	50
66	117
67	134
69	1
70	93
70	145
72	14
72	34
72	84
72	102
73	66
75	24
75	57
75	75
75	126
76	43
76	114
77	5
77	137
80	148
81	83
83	36
83	102
84	20
84	52
84	73
84	121
85	63
85	129
86	111
87	141
88	3
89	30
91	45
92	90
93	14
94	22
94	59
94	103
95	80
95	117
95	138
96	1
96	69
96	127
100	147
101	31
102	41
102	53
102	86
102	98
102	110
104	15
105	65
105	75
105	121
106	131
108	150
109	141
110	1
112	35
112	47
112	104
113	58
113	93
115	72
115	83
115	115
117	11
118	133
118	148
119	124
120	22
121	31
122	44
123	65
123	89
123	100
124	54
124	79
125	15
125	108
125	119
127	130
127	141
128	1
128	150
130	27
131	38
131	85
132	62
133	50
133	73
134	95
134	106
137	117
137	146
138	5
138	127
140	136
141	79
142	60
142	90
143	35
143	48
144	100
145	111
147	26
149	3
149	121
150	16
150	61
150	77
150	85
150	106
150	132
150	145
45	99
22	111
109	25
104	7
134	13
135	21
144	18
143	68
78	92
92	149
150	43
84	12
